"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"SES1","YDR023W","SES1",15,15,15,41.6,53.309,462,29.8291266675124,29.2381999310367,29.7558113518899,29.5980411381662,28.5734758049535,29.4972609367592,29.4267440507187,29.2392930716589,30.5418552264052,28.4935056289466,29.5268447021722,28.4954512218133,29.8291266675124,29.2381999310367,29.7558113518899,29.5980411381662,28.5734758049535,29.4972609367592,29.4267440507187,29.2392930716589,30.5418552264052,28.4935056289466,29.5268447021722,28.4954512218133,29.6052947721513,29.1841934660226,29.2644141948343,4,4,4,0.150452892569032,0.887692308491979,0.822599458208427,0.0517375430958933,0.421101306128755,-0.0802207288117813,FALSE,FALSE
"REG1","YDR028C","REG1",3,3,3,3.7,112.61,1014,NA,NA,NA,NA,NA,NA,NA,NA,23.3670638212586,24.2887686541842,24.322992618624,24.5296955292438,23.6191545625028,23.8575123170716,23.5963849865891,23.9993250025566,24.357922971885,23.5908095071294,23.8126536514523,24.1024229587803,23.3670638212586,24.2887686541842,24.322992618624,24.5296955292438,23.76809421718,23.9659522723117,24.1271301558276,0,0,4,0.355312447791387,0.622901444153247,0.449389577446178,0.205580662243439,-0.197858055131739,-0.161177883515904,NA,FALSE
"MRH1","YDR033W;YBR054W","MRH1",3,3,3,13.4,36.19,320,30.0971037107021,29.8560545000561,30.1274328702052,30.2983278976593,30.8750357598138,30.2487550376162,29.6636002853676,30.0668930854461,29.0425998817129,30.4644114802855,30.2986556463354,30.9224525408412,30.0971037107021,29.8560545000561,30.1274328702052,30.2983278976593,30.8750357598138,30.2487550376162,29.6636002853676,30.0668930854461,29.0425998817129,30.4644114802855,30.2986556463354,30.9224525408412,30.0947297446557,30.2135710420609,30.1820298872937,4,4,4,0.681763752769691,0.949564143992755,0.166366092562358,0.0224756929162392,-0.118841297405247,0.0315411547672007,FALSE,FALSE
"ARO3","YDR035W","ARO3",6,6,6,18.6,41.069,370,26.0117571952789,NA,26.0114799651275,25.1295911769414,NA,25.6737634611498,24.9950715116303,25.5435376353713,27.357665559035,24.9147902200668,25.9944242245302,25.2077302049578,26.0117571952789,23.628687258724,26.0114799651275,25.1295911769414,24.2765069638772,25.6737634611498,24.9950715116303,25.5435376353713,27.357665559035,24.9147902200668,25.9944242245302,25.2077302049578,25.1953788990179,25.1222198930072,25.8686525521474,3,3,4,0.914442003091098,0.292498305503385,0.0388438336935581,0.533876645522523,0.0731590060107798,-0.746432659140289,FALSE,FALSE
"KRS1","YDR037W","KRS1",16,16,16,40.3,67.958,591,29.6779989127542,29.3042377751874,29.6664136475137,29.40946846788,28.8952160837254,29.4409675135893,29.3260955728299,29.3945206554325,30.5452659635302,28.5941301405152,29.6173861059011,29.0234270488847,29.6779989127542,29.3042377751874,29.6664136475137,29.40946846788,28.8952160837254,29.4409675135893,29.3260955728299,29.3945206554325,30.5452659635302,28.5941301405152,29.6173861059011,29.0234270488847,29.5145297008338,29.2641999563943,29.4450523147078,4,4,4,0.164379265151352,0.705216567101072,0.784152965374288,0.151677493712389,0.250329744439533,-0.180852358313501,FALSE,FALSE
"HEM13","YDR044W","HEM13",5,5,5,20.4,37.711,328,27.2086234454729,27.6542395075149,27.0890165655985,27.1948847240195,26.3866327101375,26.7288410013541,26.6836481002728,27.0834476758365,26.6642447923975,NA,26.4049171519124,25.9339560563932,27.2086234454729,27.6542395075149,27.0890165655985,27.1948847240195,26.3866327101375,26.7288410013541,26.6836481002728,27.0834476758365,26.6642447923975,24.1722961543632,26.4049171519124,25.9339560563932,27.2866910606515,26.7206423719002,25.7938535387666,4,4,3,0.0251720450319321,0.197443336993839,1.59908149998581,0.704557517564988,0.566048688751216,0.926788833133671,FALSE,FALSE
"TPI1","YDR050C","TPI1",12,12,12,86.3,26.795,248,32.8784748437806,32.6524113320969,32.7487920886598,32.7289058576126,31.6874993104086,33.1270176773981,32.6448906384334,32.7023769722511,33.5428239580235,31.463632224286,32.5080056758243,31.7866706315592,32.8784748437806,32.6524113320969,32.7487920886598,32.7289058576126,31.6874993104086,33.1270176773981,32.6448906384334,32.7023769722511,33.5428239580235,31.463632224286,32.5080056758243,31.7866706315592,32.7521460305375,32.5404461496228,32.3252831224233,4,4,4,0.538634446352641,0.712186195350296,0.26870587635616,0.14740644872031,0.211699880914693,0.215163027199523,FALSE,FALSE
"DET1","YDR051C","DET1",5,5,5,18.6,39.172,334,26.9270530882017,26.299813095701,26.5636186188771,26.4595459356665,25.868371378339,NA,NA,25.8046681165069,24.4225878676209,26.4210793933415,25.6452918742837,26.0603156285699,26.9270530882017,26.299813095701,26.5636186188771,26.4595459356665,25.868371378339,23.654124369194,23.8038816051539,25.8046681165069,24.4225878676209,26.4210793933415,25.6452918742837,26.0603156285699,26.5625076846116,24.7827613672985,25.637318690954,4,2,4,0.0582967694061503,0.301467458375326,1.23435551158673,0.520759560508136,1.7797463173131,-0.854557323655527,FALSE,FALSE
"MAK21","YDR060W","MAK21",13,13,13,15.1,116.68,1025,27.0796892004481,27.5277583254686,26.7298783517788,26.8107842064898,26.998626408807,26.6597612048222,26.7869354219824,26.5384549086001,25.991594329705,27.0172269137278,26.8290510375203,26.9144480924717,27.0796892004481,27.5277583254686,26.7298783517788,26.8107842064898,26.998626408807,26.6597612048222,26.7869354219824,26.5384549086001,25.991594329705,27.0172269137278,26.8290510375203,26.9144480924717,27.0370275210463,26.7459444860529,26.6880800933562,4,4,4,0.219059456992718,0.831595449234583,0.659437993199809,0.0800878959371496,0.291083034993406,0.0578643926967644,FALSE,FALSE
"LCB2","YDR062W","LCB2",2,2,2,4.5,63.11,561,23.7739440575305,NA,23.7365514004917,23.7154442463539,NA,NA,NA,NA,24.4602023952914,NA,NA,NA,23.7739440575305,23.4858929363273,23.7365514004917,23.7154442463539,24.3254577090739,23.7704589695527,23.3159301759824,23.5079267562266,24.4602023952914,23.9854835239326,22.9107529649103,22.7597303550049,23.6779581601758,23.7299434027089,23.5290423097848,3,0,1,0.832780401384846,0.687120153995326,0.0794695040433525,0.162967312933997,-0.051985242533064,0.200901092924077,FALSE,NA
"RPS13","YDR064W","RPS13",5,5,5,56.3,17.029,151,30.8505063240462,30.4234216656538,31.1254019018707,30.4536596382112,32.8846555269251,32.1711670985733,32.8716986058056,32.2091175141454,31.9651292260348,32.9044047965028,33.0304724558511,32.9351216172699,30.8505063240462,30.4234216656538,31.1254019018707,30.4536596382112,32.8846555269251,32.1711670985733,32.8716986058056,32.2091175141454,31.9651292260348,32.9044047965028,33.0304724558511,32.9351216172699,30.7132473824455,32.5341596863624,32.7087820239146,4,4,4,0.000479441611773851,0.604660097988408,3.31926427530967,0.218488689894511,-1.82091230391685,-0.174622337552272,FALSE,FALSE
"PAA1","YDR071C","PAA1",8,8,8,56,21.947,191,28.4833921650454,28.3728528412512,28.4514406658386,28.3147544351145,27.9201964559609,28.6124554900439,28.231142939933,28.2498402127381,28.8205552905107,27.815433723834,28.2337048039462,27.9912915696221,28.4833921650454,28.3728528412512,28.4514406658386,28.3147544351145,27.9201964559609,28.6124554900439,28.231142939933,28.2498402127381,28.8205552905107,27.815433723834,28.2337048039462,27.9912915696221,28.4056100268124,28.253408774669,28.2152463469783,4,4,4,0.366702597250081,0.889305264238928,0.435686014044351,0.0509491368722919,0.152201252143463,0.0381624276907075,FALSE,FALSE
"RLI1","YDR091C","RLI1",7,7,7,13.2,68.34,608,26.4397911984079,NA,26.5281459743766,26.0136537260884,26.4339150849023,27.0434345331917,27.3591747421061,27.1123728474383,27.5631094366657,26.9338210210556,27.3835214478824,26.6733051931508,26.4397911984079,23.5572064041425,26.5281459743766,26.0136537260884,26.4339150849023,27.0434345331917,27.3591747421061,27.1123728474383,27.5631094366657,26.9338210210556,27.3835214478824,26.6733051931508,25.6346993257539,26.9872243019096,27.1384392746886,3,4,4,0.147850038417526,0.612507413104453,0.830178558290264,0.212888650717103,-1.35252497615575,-0.151214972779016,FALSE,FALSE
"GRX3","YDR098C","GRX3",3,3,3,15.2,28.261,250,NA,NA,25.5501596318035,25.5053369229663,NA,25.5453359374686,25.6916830399029,NA,26.1102832104996,NA,NA,NA,23.8294074921563,24.2329344682334,25.5501596318035,25.5053369229663,24.2600669009229,25.5453359374686,25.6916830399029,23.9671956689263,26.1102832104996,24.0000182798148,22.0700264718753,23.0332905785215,24.7794596287898,24.8660703868052,23.8034046351778,2,2,1,0.893787552374475,0.328662181888464,0.0487656979781008,0.483250265927685,-0.0866107580153432,1.06266575162736,FALSE,FALSE
"BMH2","YDR099W","BMH2",9,9,4,51.6,31.061,273,29.988748039998,29.1148317544568,29.8530971365444,29.8244604440678,29.3706306420632,30.0844871454608,29.7028104154513,29.9638898563821,30.4984788345881,29.1408269629897,29.7262118696673,29.2164157987428,29.988748039998,29.1148317544568,29.8530971365444,29.8244604440678,29.3706306420632,30.0844871454608,29.7028104154513,29.9638898563821,30.4984788345881,29.1408269629897,29.7262118696673,29.2164157987428,29.6952843437667,29.7804545148393,29.645483366497,4,4,4,0.747828902451034,0.717808347069605,0.126197754035459,0.143991495758711,-0.0851701710725905,0.134971148342359,FALSE,FALSE
"ARX1","YDR101C","ARX1",8,8,8,13.7,65.212,593,27.4043812355166,27.213730335906,27.1270146014499,27.147053033517,28.209971563188,27.3464651735357,28.3076505359742,27.7922831188739,27.6379609789943,28.0911876646401,28.3416806727055,28.1036960062022,27.4043812355166,27.213730335906,27.1270146014499,27.147053033517,28.209971563188,27.3464651735357,28.3076505359742,27.7922831188739,27.6379609789943,28.0911876646401,28.3416806727055,28.1036960062022,27.2230448015974,27.914092597893,28.0436313306355,4,4,4,0.0465634252130196,0.643989107029526,1.33195508041143,0.191121478598228,-0.691047796295592,-0.129538732742571,FALSE,FALSE
"TRM1","YDR120C","TRM1",4,4,4,6.8,64.052,570,29.6417550963339,NA,29.5407288349402,29.0274138920316,29.5651269253824,27.1361397135734,NA,NA,29.5023919772729,NA,NA,NA,29.6417550963339,23.0778769823398,29.5407288349402,29.0274138920316,29.5651269253824,27.1361397135734,23.4602181668019,23.7761211761619,29.5023919772729,24.295457499994,22.8117081320666,23.3854163329609,27.8219437014114,25.9844014954799,24.9987434855736,3,2,1,0.426370375685633,0.657322894668167,0.370212977816392,0.18222124090556,1.83754220593148,0.985658009906277,FALSE,FALSE
"ARO1","YDR127W","ARO1",28,28,28,20.7,174.75,1588,28.124896793209,27.2466275356408,28.1192175646348,27.9089057414914,27.2377214214356,28.5048370470002,27.8859975536961,28.100391090915,29.2265338698333,27.2486193333152,28.124896793209,27.6973684926093,28.124896793209,27.2466275356408,28.1192175646348,27.9089057414914,27.2377214214356,28.5048370470002,27.8859975536961,28.100391090915,29.2265338698333,27.2486193333152,28.124896793209,27.6973684926093,27.849911908744,27.9322367782617,28.0743546222417,4,4,4,0.815161325037292,0.787371861598975,0.0887564334193592,0.103820109701558,-0.0823248695177163,-0.142117843979978,FALSE,FALSE
"SAC6","YDR129C","SAC6",17,17,17,40.8,71.772,642,28.3469300750484,27.667564526986,28.3540538849945,28.2249942351174,27.6794929855626,28.016323818211,28.2780379793807,28.1311918420661,28.7300403704258,27.349336713612,27.8693248994465,27.8712653100159,28.3469300750484,27.667564526986,28.3540538849945,28.2249942351174,27.6794929855626,28.016323818211,28.2780379793807,28.1311918420661,28.7300403704258,27.349336713612,27.8693248994465,27.8712653100159,28.1483856805366,28.0262616563051,27.9549918233751,4,4,4,0.577709014749539,0.830742918108762,0.23829085554075,0.0805333522934833,0.122124024231489,0.0712698329300316,FALSE,FALSE
"YCF1","YDR135C","YCF1",5,5,5,4.3,171.12,1515,NA,NA,26.3085187402737,NA,NA,NA,NA,26.4430049813014,25.6158262743831,NA,26.4443485304245,26.6196090166429,23.703757308,23.7446812181708,26.3085187402737,23.6774483545163,23.9922864583707,23.6161192178178,23.5346797927466,26.4430049813014,25.6158262743831,23.7012061438943,26.4443485304245,26.6196090166429,24.3586014052402,24.3965226125591,25.5952474913362,1,1,3,0.969381080708818,0.258381975110929,0.0135054606024713,0.587737786276417,-0.0379212073189024,-1.19872487877709,NA,FALSE
"KGD2","YDR148C","KGD2",3,3,3,9.7,50.43,463,24.7837672118577,NA,24.6884317446322,NA,NA,NA,NA,NA,25.3321748067151,NA,24.4742599816917,NA,24.7837672118577,23.4441606885181,24.6884317446322,23.8865611838524,24.1544039296078,23.3693819174588,23.6553759929477,23.8400905634827,25.3321748067151,24.3234965217216,24.4742599816917,22.8019971129153,24.2007302072151,23.7548131008743,24.2329821057609,2,0,2,0.279166599040407,0.440007717785494,0.554136544215729,0.35653970587232,0.445917106340822,-0.478169004886659,FALSE,FALSE
"NUM1","YDR150W","NUM1",9,9,9,18.3,313.03,2748,26.5297848758809,27.0141434356637,26.7303967474153,26.9112509830394,26.8067342751714,27.4949555354862,27.2242583070056,27.013717610678,26.7804418472591,27.9061552397264,27.649450587485,27.9274487575005,26.5297848758809,27.0141434356637,26.7303967474153,26.9112509830394,26.8067342751714,27.4949555354862,27.2242583070056,27.013717610678,26.7804418472591,27.9061552397264,27.649450587485,27.9274487575005,26.7963940104998,27.1349164320853,27.5658741079927,4,4,4,0.116480022780694,0.22347751014504,0.933748553093463,0.650766175938567,-0.338522421585491,-0.430957675907429,FALSE,FALSE
"CPR1","YDR155C","CPR1",10,10,9,71.6,17.39,162,30.6867065176372,30.2628214397644,30.369840625449,30.047522560282,29.5876716059937,30.7242775369226,30.4774018338415,30.456991498909,31.2547359478339,29.1549911192591,30.0692001675596,29.5901014087422,30.6867065176372,30.2628214397644,30.369840625449,30.047522560282,29.5876716059937,30.7242775369226,30.4774018338415,30.456991498909,31.2547359478339,29.1549911192591,30.0692001675596,29.5901014087422,30.3417227857831,30.3115856189167,30.0172571608487,4,4,4,0.919461952412089,0.595236735535567,0.0364662372789279,0.225310273785988,0.0301371668664316,0.294328458068009,FALSE,FALSE
"HOM2","YDR158W","HOM2",12,12,12,44.7,39.543,365,29.34155343409,28.7878695881506,29.1740043516526,28.9877727334658,27.8523977778876,28.9791287693499,28.5577156329279,28.7431680392078,29.9127076882797,27.7674926435785,29.0919190434142,28.1446727889661,29.34155343409,28.7878695881506,29.1740043516526,28.9877727334658,27.8523977778876,28.9791287693499,28.5577156329279,28.7431680392078,29.9127076882797,27.7674926435785,29.0919190434142,28.1446727889661,29.0728000268398,28.5331025548433,28.7291980410596,4,4,4,0.110747662830702,0.73343272004485,0.955665430165294,0.134639719112328,0.539697471996455,-0.196095486216329,FALSE,FALSE
"TRM82","YDR165W","TRM82",3,3,3,7.7,50.487,444,NA,NA,24.5185734416814,24.400151886331,NA,NA,NA,NA,24.8531001118144,NA,24.243289641994,NA,23.7356843377848,24.2493811338009,24.5185734416814,24.400151886331,24.3550346363431,23.4290045773484,23.9989673446422,23.8641052414132,24.8531001118144,24.1090111374009,24.243289641994,23.3541909466063,24.2259476998995,23.9117779499367,24.1398979594539,2,0,2,0.268848523622178,0.556718521607436,0.570492344102249,0.254364329801203,0.314169749962808,-0.228120009517209,FALSE,FALSE
"CDC37","YDR168W","CDC37",7,7,7,14.8,58.384,506,26.0182462011009,NA,25.7854394968082,25.8780187221884,NA,NA,25.6644889514324,25.7637243939655,26.4847140041321,NA,25.6878713555297,NA,26.0182462011009,24.1818068417723,25.7854394968082,25.8780187221884,23.9579999673442,23.5975010554773,25.6644889514324,25.7637243939655,26.4847140041321,23.9492291744574,25.6878713555297,23.1010090359188,25.4658778154674,24.7459285920548,24.8057058925095,3,2,2,0.352150540341572,0.952552455286608,0.453271640887487,0.0211110992069318,0.719949223412591,-0.0597773004546873,FALSE,FALSE
"SEC7","YDR170C","SEC7",17,17,17,9.5,226.88,2009,27.4637296543074,27.8431403210506,27.437300743066,27.1587512782089,27.6542395075149,27.6881248918483,27.410702102404,27.4570110753423,27.3846745497121,27.4056800832666,27.5599047411941,28.2782595813105,27.4637296543074,27.8431403210506,27.437300743066,27.1587512782089,27.6542395075149,27.6881248918483,27.410702102404,27.4570110753423,27.3846745497121,27.4056800832666,27.5599047411941,28.2782595813105,27.4757304991582,27.5525193942774,27.6571297388708,4,4,4,0.647844105296044,0.664098695384899,0.188529488504518,0.17776737292739,-0.0767888951191509,-0.104610344593429,FALSE,FALSE
"SUP35","YDR172W","SUP35",14,14,14,27.4,76.55,685,28.9950445471319,28.7809423919916,28.878650236771,29.05920184905,29.3783003800202,28.9957724117518,28.773918912738,29.0066197939888,28.5462784134394,29.232035533922,29.0401975654336,29.3339198279227,28.9950445471319,28.7809423919916,28.878650236771,29.05920184905,29.3783003800202,28.9957724117518,28.773918912738,29.0066197939888,28.5462784134394,29.232035533922,29.0401975654336,29.3339198279227,28.9284597562361,29.0386528746247,29.0381078351794,4,4,4,0.470675284291565,0.998068813136124,0.327278606404702,0.000839514689540906,-0.110193118388565,0.000545039445277951,FALSE,FALSE
"HMO1","YDR174W","HMO1",5,5,5,33.7,27.544,246,28.6000990395105,28.8636947190811,28.7769645283933,28.7600541783883,NA,25.929741501978,NA,27.0645566119516,26.8665567711077,NA,25.8678295918187,NA,28.6000990395105,28.8636947190811,28.7769645283933,28.7600541783883,24.21674696809,25.929741501978,24.0567015358471,27.0645566119516,26.8665567711077,23.734182799917,25.8678295918187,23.2967577459121,28.7502031163433,25.3169366544667,24.9413317271889,4,2,2,0.0172298041719898,0.748292355425079,1.76371965856518,0.125928691518464,3.43326646187664,0.375604927277799,TRUE,FALSE
"CCT6","YDR188W","CCT6",9,9,9,20.7,59.923,546,28.2466275356408,27.7861253217287,27.5473085420379,27.872322616799,27.4421349587729,27.6706065484416,27.4887641938527,27.4733621575189,28.0366913675877,27.0942620015354,27.6256826492159,27.8140282135913,28.2466275356408,27.7861253217287,27.5473085420379,27.872322616799,27.4421349587729,27.6706065484416,27.4887641938527,27.4733621575189,28.0366913675877,27.0942620015354,27.6256826492159,27.8140282135913,27.8630960040516,27.5187169646465,27.6426660579826,4,4,4,0.0936221388402559,0.588126943442991,1.02862144144068,0.230528924116791,0.344379039405045,-0.123949093336009,FALSE,FALSE
"RVB1","YDR190C","RVB1",9,9,9,27,50.452,463,28.2643659973999,27.0149947087616,28.6458484364633,28.7410794815616,28.2875362585652,27.4902188709615,28.3520341284386,27.9057536864012,27.80624260096,28.3414261842517,28.383356643788,28.2587618983036,28.2643659973999,27.0149947087616,28.6458484364633,28.7410794815616,28.2875362585652,27.4902188709615,28.3520341284386,27.9057536864012,27.80624260096,28.3414261842517,28.383356643788,28.2587618983036,28.1665721560466,28.0088857360916,28.1974468318258,4,4,4,0.739059170017727,0.464881612708338,0.131320790044295,0.332657630967327,0.157686419954985,-0.188561095734187,FALSE,FALSE
"MSS116","YDR194C","MSS116",16,16,16,29.2,76.268,664,28.1511727372713,28.285685688977,28.3628154299907,28.2730206768053,28.5491094990771,27.8509682463318,27.9671374972511,28.1065441712048,27.09385918287,28.8476868840732,28.5014241776551,28.6787881102916,28.1511727372713,28.285685688977,28.3628154299907,28.2730206768053,28.5491094990771,27.8509682463318,27.9671374972511,28.1065441712048,27.09385918287,28.8476868840732,28.5014241776551,28.6787881102916,28.2681736332611,28.1184398534662,28.2804395887225,4,4,4,0.406614162595983,0.726118838290604,0.390817498717737,0.138992295842269,0.149733779794875,-0.161999735256266,FALSE,FALSE
