"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"TMA20","YER007C-A","TMA20",2,2,2,11,20.277,181,21.8365728107259,21.9038936108813,21.7912996358452,21.7053117678375,NA,NA,NA,NA,NA,NA,NA,NA,21.8365728107259,21.9038936108813,21.7912996358452,21.7053117678375,20.4232824845778,21.1700513195989,20.7008886317164,20.1492339764545,22.0882587202177,21.0127711242808,21.0933832576253,21.4959497695928,21.8092694563225,20.6108641030869,21.4225907179291,4,0,0,0.0103227335356394,0.0489035198851843,1.98620528311131,1.31065988092347,1.19840535323558,-0.811726614842222,TRUE,NA
"PRE1","YER012W","PRE1",3,3,3,15.2,22.516,198,22.1767295318832,22.7830078039978,22.1266956515522,21.7996231282204,22.0519205096894,21.9536877734802,21.7802065312289,21.5048461372002,NA,22.3156736507325,22.5852706607176,NA,22.1767295318832,22.7830078039978,22.1266956515522,21.7996231282204,22.0519205096894,21.9536877734802,21.7802065312289,21.5048461372002,22.1022375771615,22.3156736507325,22.5852706607176,21.6551800486063,22.2215140289134,21.8226652378997,22.1645904843045,4,4,2,0.155859443518255,0.197962359604984,0.807266878702395,0.703417378273102,0.398848791013727,-0.341925246404823,FALSE,FALSE
"RPN3","YER021W","RPN3",3,3,3,5.9,60.392,523,NA,NA,21.6774942717486,NA,21.3793593280014,21.1637381122722,21.3665036497448,NA,NA,NA,NA,NA,21.1750554639007,20.4923501965993,21.6774942717486,19.6327841359522,21.3793593280014,21.1637381122722,21.3665036497448,20.5491466462209,22.085324089098,21.4463236558546,20.6798077224343,21.0294661943762,20.7444210170502,21.1146869340598,21.3102304154408,1,3,0,0.485747252185558,0.609338843678602,0.313589647473471,0.21514113591202,-0.370265917009615,-0.19554348138097,FALSE,FALSE
"PRO3","YER023W","PRO3",3,3,3,10.1,30.131,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9760326358374,22.2764538642209,21.8315562124193,21.1600489427328,20.6402740988387,20.4877508984748,20.8674601409706,20.556957061234,20.8014794046162,20.8294271620737,20.4258972432561,21.9465977026187,21.9760326358374,22.2764538642209,21.8315562124193,20.7888835202542,20.653440217795,22.0076601037741,0,0,3,0.47430721679536,5.96194614610946e-05,0.323940267314063,4.22461195124085,0.135443302459205,-1.35421988597909,NA,FALSE
"GCD11","YER025W","GCD11",12,12,12,33.8,57.865,527,24.9815913204885,24.8892510554893,25.1756564462735,24.7197844402213,24.990880579286,24.840717618503,24.7196800106128,24.8567609919659,25.0146968203106,25.2111884355924,25.0026876476126,24.8353781279029,24.9815913204885,24.8892510554893,25.1756564462735,24.7197844402213,24.990880579286,24.840717618503,24.7196800106128,24.8567609919659,25.0146968203106,25.2111884355924,25.0026876476126,24.8353781279029,24.9415708156181,24.8520098000919,25.0159877578546,4,4,4,0.453867749457449,0.139303331698428,0.343070675883011,0.856038496491045,0.0895610155262005,-0.163977957762686,FALSE,FALSE
"ARB1","YER036C","ARB1",11,11,11,22.3,68.376,610,24.8017853125968,25.0338067632549,24.7640029236312,24.8699955182007,24.4381578179364,24.2421995265548,24.4998439411125,24.7281144119952,24.5218112773868,24.6171723860188,24.7197844402213,24.4211757260729,24.8017853125968,25.0338067632549,24.7640029236312,24.8699955182007,24.4381578179364,24.2421995265548,24.4998439411125,24.7281144119952,24.5218112773868,24.6171723860188,24.7197844402213,24.4211757260729,24.8673976294209,24.4770789243997,24.5699859574249,4,4,4,0.0210182985654408,0.468903670321967,1.6774024430912,0.328916367827714,0.39031870502119,-0.0929070330252237,FALSE,FALSE
"SAH1","YER043C","SAH1",12,12,12,32.7,49.125,449,26.5129198164929,27.2524142369699,26.7164651045325,26.7141081870782,26.6302037906185,25.2717035208648,26.2957557646213,26.7447084202146,25.8613832331059,26.2034797435522,26.6118929261682,25.6208397703829,26.5129198164929,27.2524142369699,26.7164651045325,26.7141081870782,26.6302037906185,25.2717035208648,26.2957557646213,26.7447084202146,25.8613832331059,26.2034797435522,26.6118929261682,25.6208397703829,26.7989768362684,26.2355928740798,26.0743989183023,4,4,4,0.198641345476515,0.702099118026751,0.701930351794979,0.153601572523445,0.563383962188553,0.161193955777517,FALSE,FALSE
"TPA1","YER049W","TPA1",2,2,2,4,74.041,644,NA,21.5496192393775,20.8436052064173,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2286397777644,21.5496192393775,20.8436052064173,20.4033919424825,20.3690375718431,20.922869884962,20.8622914093162,20.8745141697115,22.1300159801155,21.1424893921833,21.2448546558257,21.1076498314148,21.0063140415104,20.7571782589582,21.4062524648849,2,0,0,0.417485711079148,0.069775480102206,0.379358384146065,1.15629716659108,0.249135782552244,-0.649074205926663,FALSE,NA
"HIS1","YER055C","HIS1",4,4,4,11.8,32.266,297,23.2215210415396,24.2082141122198,23.3273168975032,23.2855975073786,23.3829775229104,NA,23.1382274203356,23.416351192402,NA,NA,NA,NA,23.2215210415396,24.2082141122198,23.3273168975032,23.2855975073786,23.3829775229104,20.9796081943307,23.1382274203356,23.416351192402,22.064128760162,21.3686352744321,20.9619428690553,21.243865131499,23.5106623896603,22.7292910824947,21.4096430087871,4,3,0,0.284653648209021,0.10606604924818,0.545683245764629,0.974423607462735,0.781371307165585,1.31964807370761,FALSE,FALSE
"RNR1","YER070W","RNR1",4,4,4,7.5,99.56,888,22.8088023878846,22.9151185862452,22.8873277281711,22.6052832740559,22.7890519976108,NA,NA,22.4983350239464,22.6689741183881,22.5881335835281,22.7416002973351,NA,22.8088023878846,22.9151185862452,22.8873277281711,22.6052832740559,22.7890519976108,20.8186838039689,20.5434163675058,22.4983350239464,22.6689741183881,22.5881335835281,22.7416002973351,21.3617323638605,22.8041329940892,21.662371798258,22.340110090778,4,2,3,0.139413750568392,0.35336328817,0.855694389068263,0.451778572467567,1.1417611958312,-0.67773829251998,FALSE,FALSE
"ALD5","YER073W","ALD5",7,7,7,17.1,56.692,520,22.4976774212523,22.9089767266841,22.4585137523717,22.560458788352,22.3721221777558,21.9429568607874,22.2004520508547,22.2552844978343,NA,22.0841738622484,22.4935056289466,22.4338482455018,22.4976774212523,22.9089767266841,22.4585137523717,22.560458788352,22.3721221777558,21.9429568607874,22.2004520508547,22.2552844978343,21.9140189791182,22.0841738622484,22.4935056289466,22.4338482455018,22.606406672165,22.192703896808,22.2313866789537,4,4,3,0.0240145607816847,0.824694192541115,1.61952535205375,0.0837070637080322,0.413702775356999,-0.0386827821457025,FALSE,FALSE
"RPS24B","YIL069C;YER074W","RPS24B",7,7,7,61.5,15.329,135,26.7614181291689,27.2984153045868,27.0195617156865,26.6317308194308,28.7820367285184,28.6183492042727,28.4593583208965,27.8822119439646,27.9624012060253,28.7376347954132,28.5401191088549,28.7569408125626,26.7614181291689,27.2984153045868,27.0195617156865,26.6317308194308,28.7820367285184,28.6183492042727,28.4593583208965,27.8822119439646,27.9624012060253,28.7376347954132,28.5401191088549,28.7569408125626,26.9277814922182,28.4354890494131,28.499273980714,4,4,4,0.0011142258632641,0.820978737444939,2.95302676497322,0.0856680905418402,-1.50770755719482,-0.0637849313009227,FALSE,FALSE
"UTP7","YER082C","UTP7",2,2,2,4.2,62.316,554,NA,21.1859207320582,21.3337995787815,NA,21.6815318274934,NA,21.3426151084974,NA,NA,NA,NA,NA,21.1598846829249,21.1859207320582,21.3337995787815,21.0676568733957,21.6815318274934,21.2253521286007,21.3426151084974,20.810210173313,21.9590931976986,21.2891384807769,21.3398245838177,21.778286232944,21.1868154667901,21.2649273094761,21.5915856238093,2,2,0,0.701694727179771,0.229005306326737,0.153851786924702,0.640154454421152,-0.0781118426860417,-0.326658314333205,FALSE,FALSE
"ILV1","YER086W","ILV1",2,2,2,4,63.83,576,22.1594944362795,NA,NA,NA,21.7535236340255,21.8032939592949,21.8653677911065,NA,NA,NA,NA,NA,22.1594944362795,20.6571950586437,20.4982820347042,20.6666635608385,21.7535236340255,21.8032939592949,21.8653677911065,20.7593584525931,22.0067361317452,21.0262797990137,21.5238578510321,21.2379384874655,20.9954087726165,21.545385959255,21.4487030673141,1,3,0,0.292516335195675,0.784809289218505,0.533849876292047,0.105235865168803,-0.549977186638504,0.0966828919408833,FALSE,FALSE
"TRP2","YER090W","TRP2",5,5,5,13.4,56.767,507,22.2761130432789,22.6964242405789,22.4220360131949,22.1327005362321,21.9425989785071,NA,21.8671037501922,22.3153419712826,NA,NA,22.5927024757317,NA,22.2761130432789,22.6964242405789,22.4220360131949,22.1327005362321,21.9425989785071,20.7129025787689,21.8671037501922,22.3153419712826,21.9718034836424,20.4602540173338,22.5927024757317,21.7688655143724,22.3818184583212,21.7094868196877,21.6984063727701,4,3,1,0.146114515062192,0.985069870521412,0.835306638971296,0.00653296411587501,0.672331638633509,0.0110804469176138,FALSE,FALSE
"MET6","YER091C","MET6",24,24,24,43.9,85.859,767,26.7691334324813,27.5831226041442,27.0046389889385,26.8811035023412,26.8071029208974,25.4926197059283,26.6668199451106,27.0814172834939,25.4403458099117,26.24069017439,26.5827638051071,25.4354896889629,26.7691334324813,27.5831226041442,27.0046389889385,26.8811035023412,26.8071029208974,25.4926197059283,26.6668199451106,27.0814172834939,25.4403458099117,26.24069017439,26.5827638051071,25.4354896889629,27.0594996319763,26.5119899638576,25.9248223695929,4,4,4,0.230057622900864,0.245727163548481,0.638163371923492,0.609546832420407,0.547509668118725,0.587167594264649,FALSE,FALSE
"KAP123","YER110C","KAP123",15,15,15,17.1,122.6,1113,25.3266999363682,25.8779251409578,25.3925731792576,25.1445269320525,25.20213488674,25.1745139889435,25.4011615497978,25.5406142999997,24.9520707707217,25.3474962072856,25.0154626949485,24.8951814073072,25.3266999363682,25.8779251409578,25.3925731792576,25.1445269320525,25.20213488674,25.1745139889435,25.4011615497978,25.5406142999997,24.9520707707217,25.3474962072856,25.0154626949485,24.8951814073072,25.435431297159,25.3296061813702,25.0525527700657,4,4,4,0.581568122215753,0.0840246104581773,0.235399406697188,1.07559349226231,0.105825115788793,0.277053411304497,FALSE,FALSE
"SCS2","YER120W","SCS2",3,3,3,19.7,26.925,244,22.4877036523208,22.915592761041,22.5717035817367,22.1892732043793,22.277532599667,NA,22.3952433346926,22.6437461166792,NA,NA,NA,NA,22.4877036523208,22.915592761041,22.5717035817367,22.1892732043793,22.277532599667,21.1631118467964,22.3952433346926,22.6437461166792,22.1290164497353,21.270186354167,21.0001262448621,21.5505340955539,22.5410682998695,22.1199084744588,21.4874657860796,4,3,0,0.304632059778844,0.175766772233997,0.516224393014547,0.755063222546389,0.421159825410644,0.632442688379228,FALSE,FALSE
"SPT15","YER148W","SPT15",2,2,2,10,27.003,240,NA,NA,NA,NA,20.715234750232,NA,20.5702448521244,NA,NA,NA,NA,NA,21.2761714914934,20.8374238339267,20.7951426884383,21.2184834747004,20.715234750232,21.331236940542,20.5702448521244,20.3282824230353,21.998338898365,20.9199161876538,20.8827513097234,21.0984633493053,21.0318053721397,20.7362497414834,21.2248674362619,0,2,0,0.288101098615942,0.200603611682618,0.540455085621247,0.697661252174467,0.295555630656249,-0.48861769477843,FALSE,FALSE
"UBP3","YER151C","UBP3",5,5,5,8,101.92,912,22.9824359005291,22.2902461406394,22.6411459507929,22.3890315339727,NA,21.6395350241002,21.8841630646877,21.4291042957202,NA,NA,NA,NA,22.9824359005291,22.2902461406394,22.6411459507929,22.3890315339727,20.2911101017739,21.6395350241002,21.8841630646877,21.4291042957202,21.907796335667,21.0725408681255,21.0762978191607,20.975524859156,22.5757148814835,21.3109781215705,21.2580399705273,4,3,0,0.0291054299333986,0.903311571922168,1.53602598111287,0.0441624261787905,1.26473675991305,0.0529381510431897,TRUE,FALSE
"PAB1","YER165W","PAB1",22,22,22,46.3,64.343,577,29.4272837159499,28.7478162624275,29.2640751201854,29.1049708803975,27.1362375200912,26.5615662447535,27.2319668924489,27.2750652247885,26.9004657145941,27.6891252582636,27.6185592494126,28.437300743066,29.4272837159499,28.7478162624275,29.2640751201854,29.1049708803975,27.1362375200912,26.5615662447535,27.2319668924489,27.2750652247885,26.9004657145941,27.6891252582636,27.6185592494126,28.437300743066,29.1360364947401,27.0512089705205,27.6613627413341,4,4,4,8.78519625498231e-05,0.15217232916272,4.05624853223313,0.817664311983839,2.08482752421955,-0.61015377081354,TRUE,FALSE
"BRR2","YER172C","BRR2",11,11,11,6.8,246.18,2163,25.6523668802999,24.5889227508479,25.1477129771747,25.4720608690595,24.2727715773563,25.6861354369623,24.8858579538081,24.6362745700507,NA,NA,NA,24.3978693985035,25.6523668802999,24.5889227508479,25.1477129771747,25.4720608690595,24.2727715773563,25.6861354369623,24.8858579538081,24.6362745700507,21.8239102182984,21.3920389282518,21.5179207439828,24.3978693985035,25.2152658693455,24.8702598845444,22.2829348222591,4,4,1,0.400757895514744,0.0280949558604484,0.397117912655148,1.5513716458819,0.345005984801123,2.58732506228522,FALSE,TRUE
"BMH1","YER177W","BMH1",9,9,4,52.8,30.091,267,26.1761131760093,26.6976336207991,26.1332024304938,26.3008430996462,26.2486555223769,25.6069046512273,26.2600998931093,26.4056476263201,25.3126788634232,25.4930169111097,25.9039625453506,25.1992167224446,26.1761131760093,26.6976336207991,26.1332024304938,26.3008430996462,26.2486555223769,25.6069046512273,26.2600998931093,26.4056476263201,25.3126788634232,25.4930169111097,25.9039625453506,25.1992167224446,26.3269480817371,26.1303269232584,25.477218760582,4,4,4,0.408449905634435,0.0331147752914052,0.388861199940868,1.47997818762098,0.196621158478695,0.653108162676375,FALSE,FALSE
"PDA1","YER178W","PDA1",5,5,5,17.9,46.343,420,23.6396454189459,23.7442721458845,23.4732073037603,23.5453359374686,23.3742467175465,23.3903442684044,23.387586145132,23.3074420891743,23.0750272964097,23.0577980876312,23.2608357102197,22.9004703212605,23.6396454189459,23.7442721458845,23.4732073037603,23.5453359374686,23.3742467175465,23.3903442684044,23.387586145132,23.3074420891743,23.0750272964097,23.0577980876312,23.2608357102197,22.9004703212605,23.6006152015148,23.3649048050643,23.0735328538803,4,4,4,0.0224359469928144,0.0250587356320829,1.64905559472579,1.60104084562687,0.235710396450536,0.291371951184036,FALSE,FALSE
"SEC4","YFL005W","SEC4",3,3,3,20,23.505,215,22.473777083647,23.357699113594,23.1737594712064,22.3531015854625,22.2673376375869,22.1830452990996,22.0843036447777,21.703792074887,21.9966927693935,22.0017517832012,22.0431674972518,22.2411231380812,22.473777083647,23.357699113594,23.1737594712064,22.3531015854625,22.2673376375869,22.1830452990996,22.0843036447777,21.703792074887,21.9966927693935,22.0017517832012,22.0431674972518,22.2411231380812,22.8395843134775,22.0596196640878,22.0706837969819,4,4,4,0.0442041426600755,0.939360097536737,1.35453702815986,0.0271678918722365,0.779964649389672,-0.0110641328941128,FALSE,FALSE
"LPD1","YFL018C","LPD1",9,9,9,22.6,54.009,499,23.6653567379494,24.1674487733735,23.7759542223267,23.1951589067459,22.8819063324708,22.9695481296627,23.247525995758,23.6981637310534,23.4855433775616,22.8521858201589,23.8192887856834,23.1745520854339,23.6653567379494,24.1674487733735,23.7759542223267,23.1951589067459,22.8819063324708,22.9695481296627,23.247525995758,23.6981637310534,23.4855433775616,22.8521858201589,23.8192887856834,23.1745520854339,23.7009796600989,23.1992860472362,23.3328925172095,4,4,4,0.114570009903263,0.646901839526765,0.940929049367244,0.189161613900187,0.501693612862645,-0.133606469973227,FALSE,FALSE
"FRS2","YFL022C","FRS2",11,11,11,25.8,57.511,503,23.9634930331229,24.7664314482082,24.5489846072713,24.5971887333906,23.7618238934919,23.433007714483,24.1014935707665,24.5712059270828,NA,NA,22.8776443608393,NA,23.9634930331229,24.7664314482082,24.5489846072713,24.5971887333906,23.7618238934919,23.433007714483,24.1014935707665,24.5712059270828,22.039340457268,20.9523393756825,22.8776443608393,21.4372240256584,24.4690244554983,23.966882776456,21.8266370548621,4,4,1,0.149782565746281,0.00722197721234156,0.824538734305612,2.14134388624565,0.502141679042222,2.14024572159397,FALSE,TRUE
"YPT1","YFL038C","YPT1",2,2,2,11.2,23.214,206,NA,22.9499178792031,NA,22.9703032329507,22.6229017255758,NA,NA,22.4724389833431,NA,NA,NA,NA,21.4808560485844,22.9499178792031,20.2862149483451,22.9703032329507,22.6229017255758,20.6915636428859,20.4264076861208,22.4724389833431,22.0305675739698,21.7133552458647,20.4834905406423,20.9568501794277,21.9218230272708,21.5533280094814,21.2960658849761,2,2,0,0.685939244120339,0.719434682178186,0.163714349470785,0.143008629743053,0.368495017789407,0.257262124505274,FALSE,FALSE
"ACT1","YFL039C","ACT1",7,7,7,33.6,41.689,375,26.4124476110461,26.8537664177205,26.6327017241721,26.652941228801,26.1556474425292,25.5232779024859,26.1436514807652,26.6425127239,25.7254384477627,26.2304651151615,26.4524150775334,25.7872095067571,26.4124476110461,26.8537664177205,26.6327017241721,26.652941228801,26.1556474425292,25.5232779024859,26.1436514807652,26.6425127239,25.7254384477627,26.2304651151615,26.4524150775334,25.7872095067571,26.6379642454349,26.1162723874201,26.0488820368037,4,4,4,0.10329435483557,0.823671051123744,0.985923412563182,0.0842461975323378,0.52169185801484,0.0673903506164102,FALSE,FALSE
"SEC53","YFL045C","SEC53",6,6,6,32.3,29.063,254,24.58732109091,25.3959427788396,24.5265350577227,24.5017278709603,24.5366480035092,24.0714473047257,24.3806016293509,24.2057556707713,NA,24.05042660685,24.4763012252568,23.3521857083029,24.58732109091,25.3959427788396,24.5265350577227,24.5017278709603,24.5366480035092,24.0714473047257,24.3806016293509,24.2057556707713,22.0141887717138,24.05042660685,24.4763012252568,23.3521857083029,24.7528816996081,24.2986131520893,23.4732755780309,4,4,3,0.124200744631007,0.223384596531107,0.905875800389971,0.650946776932939,0.45426854751884,0.825337574058405,FALSE,FALSE
"GCN20","YFR009W","GCN20",10,10,10,15.8,85.026,752,24.3086923184537,23.981547772032,24.168673342182,23.9621695000731,23.1471695161008,24.3266999363682,23.8059721087026,24.0166532479528,24.2990794242312,23.6238841684936,23.5934321576026,23.8442184342214,24.3086923184537,23.981547772032,24.168673342182,23.9621695000731,23.1471695161008,24.3266999363682,23.8059721087026,24.0166532479528,24.2990794242312,23.6238841684936,23.5934321576026,23.8442184342214,24.1052707331852,23.8241237022811,23.8401535461372,4,4,4,0.350565974380578,0.959138416490772,0.455230238430082,0.0181187138091632,0.281147030904084,-0.0160298438560886,FALSE,FALSE
"RPL2B","YIL018W;YFR031C-A","RPL2B",9,9,9,60.2,27.408,254,26.8579238720349,26.9170689996291,26.7267640601412,26.7690072841805,27.9599167035135,28.5330793892582,28.3614355607065,27.956209609574,27.4105403743571,28.0455711261404,28.236672702629,28.6546833874198,26.8579238720349,26.9170689996291,26.7267640601412,26.7690072841805,27.9599167035135,28.5330793892582,28.3614355607065,27.956209609574,27.4105403743571,28.0455711261404,28.236672702629,28.6546833874198,26.8176910539964,28.202660315763,28.0868668976366,4,4,4,0.00142605438778416,0.713521048729603,2.84586391076458,0.14659321075917,-1.38496926176663,0.115793418126472,FALSE,FALSE
"DUG1","YFR044C","DUG1",8,8,8,21.2,52.871,481,23.6677404629302,24.4840686061162,23.8070537735762,23.7481682758591,24.1455379034725,22.6482302942313,23.7216107357952,23.8005515860675,22.9315685693242,23.335517933557,23.6333393917032,22.694491371966,23.6677404629302,24.4840686061162,23.8070537735762,23.7481682758591,24.1455379034725,22.6482302942313,23.7216107357952,23.8005515860675,22.9315685693242,23.335517933557,23.6333393917032,22.694491371966,23.9267577796204,23.5789826298916,23.1487293166376,4,4,4,0.396918347121012,0.313510907798217,0.401298825836464,0.503747344421254,0.34777514972879,0.430253313254024,FALSE,FALSE
