"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"GCN20","YFR009W","GCN20",7,7,7,11.4,85.026,752,19.7891674484068,NA,NA,20.4263425687537,19.9029079473622,20.0576163245301,NA,19.8545427517822,NA,NA,NA,NA,19.7891674484068,19.2351781710531,19.128959416848,20.4263425687537,19.9029079473622,20.0576163245301,20.7338992947198,19.8545427517822,19.2306820398823,18.9065201275518,19.2874352306448,18.756590567756,19.6449119012654,20.1372415795986,19.0453069914587,2,3,0,0.227563734124449,0.00601261359516166,0.642896948448221,2.2209367054978,-0.492329678333206,1.09193458813986,FALSE,TRUE
"RPL2B","YIL018W;YFR031C-A","RPL2B",7,7,7,44.1,27.408,254,27.1663381093548,27.0761248513064,26.5209126072465,27.1098848410256,28.1760275501969,28.0274929893227,NA,28.065532742387,26.9460354525895,26.8517427517511,26.4402824365297,27.3509389118523,27.1663381093548,27.0761248513064,26.5209126072465,27.1098848410256,28.1760275501969,28.0274929893227,20.3736140506898,28.065532742387,26.9460354525895,26.8517427517511,26.4402824365297,27.3509389118523,26.9683151022333,26.1606668331491,26.8972498881807,4,3,4,0.704169728351959,0.728809878760288,0.15232264880898,0.137385749286973,0.807648269084218,-0.736583055031531,FALSE,FALSE
"DUG1","YFR044C","DUG1",5,5,5,13.7,52.871,481,22.1034478997424,NA,20.8179236128493,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1034478997424,19.0550691914525,20.8179236128493,19.5053397354947,18.9945410561838,18.5016726554034,21.6640533442455,19.2327641173714,19.7816890568246,19.0935948142738,18.7563038932989,18.8965231200188,20.3704451098848,19.598257793301,19.132027721104,2,0,0,0.463042304039567,0.566737730405013,0.334379329561617,0.24661787336303,0.772187316583747,0.466230072197011,FALSE,NA
"HXK1","YFR053C","HXK1",10,9,9,33.6,53.738,485,24.0488480293781,21.4177680618923,21.0423994934855,21.3071363127119,19.6894622921887,21.1531982216752,NA,20.0033312386243,NA,NA,NA,NA,24.0488480293781,21.4177680618923,21.0423994934855,21.3071363127119,19.6894622921887,21.1531982216752,21.0968576028655,20.0033312386243,19.5406550316644,19.2634775821084,19.2992022862916,19.4688336811872,21.954037974367,20.4857123388384,19.3930421453129,4,3,0,0.129895802660474,0.05953282970848,0.886404882112855,1.22524347411596,1.46832563552855,1.09267019352549,FALSE,FALSE
"ERG26","YGL001C","ERG26",3,3,3,10,38.706,349,21.2895709060044,NA,NA,NA,20.0614450301573,20.1122256768843,NA,NA,NA,NA,NA,NA,21.2895709060044,19.1524242173617,19.6280326217809,19.5227318529274,20.0614450301573,20.1122256768843,21.0024750617681,19.2157952491663,19.7548347768837,18.8843951757321,19.2420627266471,18.7531648048953,19.8981898995186,20.097985254494,19.1586143710396,1,2,0,0.750750613104301,0.0799230062602824,0.124504304460042,1.09732818872481,-0.199795354975389,0.939370883454441,FALSE,FALSE
"PMA1","YGL008C;YPL036W","PMA1",9,9,9,13.9,99.618,918,25.9186847508828,25.0308216874285,24.9512704837667,24.9100845589065,24.8902256770013,24.93021540833,24.5230684758753,25.0131638502292,24.9674563625494,24.7568962871955,24.7703186876573,25.1700115252303,25.9186847508828,25.0308216874285,24.9512704837667,24.9100845589065,24.8902256770013,24.93021540833,24.5230684758753,25.0131638502292,24.9674563625494,24.7568962871955,24.7703186876573,25.1700115252303,25.2027153702461,24.8391683528589,24.9161707156581,4,4,4,0.236704474157843,0.616370533613809,0.625793533014314,0.210158131463693,0.363547017387187,-0.0770023627991776,FALSE,FALSE
"LEU1","YGL009C","LEU1",11,11,11,18.6,85.793,779,23.4115751207102,21.4847816005527,21.3930971287971,21.3161710269749,21.2703067343773,21.0962904974579,NA,20.2296403042582,NA,21.4710500116323,NA,NA,23.4115751207102,21.4847816005527,21.3930971287971,21.3161710269749,21.2703067343773,21.0962904974579,21.393865274025,20.2296403042582,19.5021412920029,21.4710500116323,19.3631655349192,19.3095588002381,21.9014062192587,20.9975257025296,19.9114789096981,4,3,1,0.179210539013614,0.129444460518416,0.746636453932424,0.887916530148076,0.903880516729103,1.08604679283147,FALSE,FALSE
"SCL1","YGL011C","SCL1",6,6,6,30.2,28.001,252,21.1137523384456,19.6469172581139,NA,NA,19.8353472842799,19.9255399525836,NA,NA,NA,NA,NA,NA,21.1137523384456,19.6469172581139,18.9425504815854,19.591319528211,19.8353472842799,19.9255399525836,21.6519741061364,18.7348197095087,19.6588942797222,19.2977220692053,18.9942026171504,19.3275254862595,19.823634901589,20.0369202631272,19.3195861130843,2,2,0,0.788341100581144,0.322479539374626,0.10328583067385,0.491497835194874,-0.213285361538166,0.717334150042827,FALSE,FALSE
"ERG4","YGL012W","ERG4",3,3,3,6.8,56.039,473,22.0798193870199,NA,NA,NA,NA,20.9542559593945,NA,20.869289595086,NA,NA,NA,NA,22.0798193870199,19.4164117732864,19.4404498047621,19.7295046837205,19.0339069625534,20.9542559593945,21.63024055374,20.869289595086,19.6389183018928,18.9064507795753,18.9152668842287,18.8246642879832,20.1665464121972,20.6219232676935,19.07132506342,1,2,0,0.611415974378878,0.0626148400276838,0.21366321871106,1.20332272464369,-0.455376855496223,1.55059820427348,FALSE,FALSE
"TRP5","YGL026C","TRP5",10,10,10,18.2,76.625,707,23.1214721778215,22.8486374570351,22.6299426457104,22.5571663753835,22.4390841558034,22.2046368109777,NA,22.2052038083845,NA,NA,21.4830107584513,NA,23.1214721778215,22.8486374570351,22.6299426457104,22.5571663753835,22.4390841558034,22.2046368109777,20.6170585733678,22.2052038083845,19.3613673974223,19.0812942065162,21.4830107584513,18.8222429290435,22.7893046639876,21.8664958371334,19.6869788228583,4,3,1,0.112252800070676,0.0296242506791317,0.94980281700547,1.52835262596189,0.922808826854276,2.17951701427502,FALSE,TRUE
"RPL30","YGL030W","RPL30",4,4,4,60,11.415,105,25.0389635183792,24.8297285409063,24.7391295759534,24.4279030827413,25.5183333126793,25.6066787845694,NA,25.7758286690496,24.3253279662768,24.3625897234915,24.522290339334,25.095228307694,25.0389635183792,24.8297285409063,24.7391295759534,24.4279030827413,25.5183333126793,25.6066787845694,20.8082592118764,25.7758286690496,24.3253279662768,24.3625897234915,24.522290339334,25.095228307694,24.758931179495,24.4272749945437,24.5763590841991,4,3,4,0.802103245240272,0.910209461144556,0.0957697265385012,0.0408586545453826,0.331656184951346,-0.149084089655418,FALSE,FALSE
"RPT6","YGL048C","RPT6",4,4,4,12.3,45.271,405,20.2261158032197,20.2889516631718,NA,20.2460910911158,NA,NA,NA,20.1473092827882,NA,NA,NA,NA,20.2261158032197,20.2889516631718,19.1062081061028,20.2460910911158,18.9670585596943,18.6739235230523,20.7415069565368,20.1473092827882,19.7243346865434,19.244470731912,19.2763871835524,19.1025452388922,19.9668416659025,19.6324495805179,19.336934460225,3,1,0,0.581171252920284,0.595273051801954,0.235695875803573,0.225283777650858,0.334392085384636,0.295515120292894,FALSE,NA
"TIF4632","YGL049C","TIF4632",10,9,9,16.5,103.9,914,22.2436528308389,23.9526040488355,23.0865729511839,23.7146060792768,NA,NA,NA,NA,NA,NA,NA,NA,22.2436528308389,23.9526040488355,23.0865729511839,23.7146060792768,19.1504874723782,18.3777973492537,21.0972555343425,18.8129299091204,19.5761542383043,19.1715587420213,18.5051913482315,18.9037664945795,23.2493589775338,19.3596175662737,19.0391677057841,4,0,0,0.00264569379310705,0.644643313055776,2.57746042154658,0.190680517953116,3.8897414112601,0.320449860489546,TRUE,NA
"RPL7A","YGL076C","RPL7A",13,13,1,71.7,27.638,244,28.2340247173169,28.2041517021302,27.8218328463453,28.0811632834157,29.2463104050428,29.1191928234595,29.4567957199643,29.1922999642275,27.918207041055,28.0042639359111,27.4872313685482,28.2412722803545,28.2340247173169,28.2041517021302,27.8218328463453,28.0811632834157,29.2463104050428,29.1191928234595,29.4567957199643,29.1922999642275,27.918207041055,28.0042639359111,27.4872313685482,28.2412722803545,28.085293137302,29.2536497281736,27.9127436564672,4,4,4,9.15346376427473e-05,0.00120651626638009,4.03841453335922,2.91846681851152,-1.16835659087155,1.34090607170637,FALSE,TRUE
"DBP3","YGL078C","DBP3",7,7,7,16.8,58.826,523,20.7877176716426,NA,NA,NA,22.172401870186,21.4333898347451,NA,21.6361307193733,NA,NA,NA,NA,20.7877176716426,19.3818892595157,19.5062583001003,19.2430201528507,22.172401870186,21.4333898347451,20.5913643808175,21.6361307193733,19.5328414371575,19.1301342558541,18.5545981050847,19.2721111786929,19.7297213460273,21.4583217012805,19.1224212441973,1,3,0,0.011988839153693,0.00174944603093918,1.9212228664051,2.75709945062425,-1.72860035525316,2.33590045708319,FALSE,TRUE
"RPL28","YGL103W","RPL28",5,5,5,36.9,16.721,149,26.9352832311002,26.9994868845148,26.5152531179676,26.6841833734598,27.5563274776654,27.4477413448493,26.3713412873222,27.3959101020853,26.5537961378772,26.636578822306,26.190596191777,26.93752989517,26.9352832311002,26.9994868845148,26.5152531179676,26.6841833734598,27.5563274776654,27.4477413448493,26.3713412873222,27.3959101020853,26.5537961378772,26.636578822306,26.190596191777,26.93752989517,26.7835516517606,27.1928300529805,26.5796252617825,4,4,4,0.241924503365304,0.113492982122202,0.616320141818362,0.945030992390085,-0.409278401219908,0.613204791197987,FALSE,FALSE
"ARC1","YGL105W","ARC1",11,11,11,34.3,42.083,376,23.8251249386296,21.688847892815,22.5050158104215,21.4594896537973,21.3001693158383,21.5560438374445,NA,21.3209151054867,NA,NA,NA,21.4703550239865,23.8251249386296,21.688847892815,22.5050158104215,21.4594896537973,21.3001693158383,21.5560438374445,20.2633323239394,21.3209151054867,19.9104111933757,19.1927508793251,18.9174412558102,21.4703550239865,22.3696195739158,21.1101151456772,19.8727395881244,4,3,1,0.0975200348289343,0.118685161969334,1.01090615228291,0.925603573190674,1.25950442823862,1.23737555755287,FALSE,FALSE
"PRP43","YGL120C","PRP43",3,3,3,5.9,87.561,767,19.5706525187283,20.4197750574038,20.0642112118638,21.0451357263713,20.7011710675574,NA,NA,20.3049662185184,NA,NA,NA,NA,19.5706525187283,20.4197750574038,20.0642112118638,21.0451357263713,20.7011710675574,18.3241450328309,20.7207969330002,20.3049662185184,19.2221228336185,19.0727091326231,19.0164303704604,19.2633331721199,20.2749436285918,20.0127698129767,19.1436488772055,4,2,0,0.704552548586644,0.225367380071407,0.15208660977943,0.647108944013903,0.262173815615061,0.869120935771249,FALSE,FALSE
"RPS2","YGL123W","RPS2",8,8,8,44.1,27.449,254,26.3239718642521,25.9198669710686,24.9167957360539,25.6506698494346,27.856321701542,27.5598318244095,27.2348013545748,27.7893629969957,26.8278404181316,26.8273558857875,26.1784896418342,27.0883089905073,26.3239718642521,25.9198669710686,24.9167957360539,25.6506698494346,27.856321701542,27.5598318244095,27.2348013545748,27.7893629969957,26.8278404181316,26.8273558857875,26.1784896418342,27.0883089905073,25.7028261052023,27.6100794693805,26.7304987340651,4,4,4,0.00351340526997404,0.0122852658597999,2.45427175161365,1.91061544071465,-1.90725336417825,0.879580735315386,FALSE,FALSE
"RSM23","YGL129C","RSM23",3,3,3,8,50.866,450,NA,NA,NA,NA,19.8084174817266,19.6019919858497,NA,NA,NA,NA,NA,NA,18.4022439744518,19.084002815846,19.7089549240387,19.3514050450535,19.8084174817266,19.6019919858497,21.5487777973503,18.9266917307273,19.3240236689144,19.1240467818634,19.3935232501869,19.0897699464957,19.1366516898475,19.9714697489135,19.2328409118651,0,2,0,0.245508031576429,0.278341104933417,0.609934295751729,0.555422653071106,-0.834818059065949,0.73862883704836,FALSE,FALSE
"RPL1A","YPL220W;YGL135W","RPL1A",12,12,12,60.8,24.485,217,28.1303573609794,28.0360624911024,27.5335621505732,27.7937719683774,28.619643995732,28.6479765081409,28.1630297791584,28.607913560989,27.462872044217,27.5011204204078,26.8257800308619,27.649450587485,28.1303573609794,28.0360624911024,27.5335621505732,27.7937719683774,28.619643995732,28.6479765081409,28.1630297791584,28.607913560989,27.462872044217,27.5011204204078,26.8257800308619,27.649450587485,27.8734384927581,28.5096409610051,27.3598057707429,4,4,4,0.011800560265399,0.00299577858274335,1.9280973728299,2.52349028838454,-0.636202468247006,1.14983519026215,FALSE,TRUE
"SEC27","YGL137W","SEC27",2,2,2,3.8,99.444,889,21.0465352043136,21.0754190846915,NA,NA,20.5587084402897,20.6280966150048,NA,20.3090810578092,NA,NA,NA,NA,21.0465352043136,21.0754190846915,19.5468678527413,19.0634274444214,20.5587084402897,20.6280966150048,21.6671312894142,20.3090810578092,19.8577597727828,19.1335524057507,19.1567825613455,19.1087781633312,20.183062396542,20.7907543506295,19.3142182258026,2,3,0,0.357265215008709,0.00864316457345451,0.447009266655626,2.06332721757233,-0.607691954087532,1.47653612482693,FALSE,TRUE
"ARO2","YGL148W","ARO2",7,7,7,22.1,40.838,376,22.5881107026742,20.4596397339029,20.452820364694,NA,NA,20.9108622797699,NA,20.1614025597852,NA,20.5631850979616,NA,NA,22.5881107026742,20.4596397339029,20.452820364694,19.3975254106594,19.3014914746803,20.9108622797699,20.6320885217464,20.1614025597852,19.498059639426,20.5631850979616,18.8510079186842,18.96900600631,20.7245240529826,20.2514612089954,19.4703146655955,3,2,1,0.561817937890207,0.188578891559574,0.250404398629694,0.724506921313674,0.473062843987197,0.78114654339997,FALSE,FALSE
"XRN1","YGL173C","XRN1",32,32,32,27.2,175.46,1528,24.6510258439229,25.7600732191333,25.0532056876151,25.7810174587252,21.3041864134505,21.8504127295134,NA,22.0314360245811,22.3442146239793,NA,NA,NA,24.6510258439229,25.7600732191333,25.0532056876151,25.7810174587252,21.3041864134505,21.8504127295134,20.7808662546316,22.0314360245811,22.3442146239793,19.300281300793,19.3939716570017,19.4338452636694,25.3113305523491,21.4917253555441,20.1180782113609,4,3,1,7.16361946269327e-05,0.161662475792706,4.14486749228726,0.791390774449523,3.819605196805,1.37364714418326,TRUE,FALSE
"GCN1","YGL195W","GCN1",19,19,19,9.8,296.69,2672,23.2662798489098,22.6757511974957,21.9386922930702,22.9137681581838,22.1184177150243,21.8769889946393,NA,21.9452452075116,NA,NA,NA,NA,23.2662798489098,22.6757511974957,21.9386922930702,22.9137681581838,22.1184177150243,21.8769889946393,20.785042709706,21.9452452075116,19.451308135972,19.2752290856832,19.250325381525,19.2923504619231,22.6986228744149,21.6814236567203,19.3173032662759,4,3,0,0.0492351153438573,0.00387021251637067,1.30772504031499,2.41226518687952,1.01719921769459,2.36412039044444,FALSE,TRUE
"ARO8","YGL202W","ARO8",4,4,4,14,56.177,500,21.1609719137281,NA,20.759306313058,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1609719137281,18.960992630109,20.759306313058,19.4581388105731,19.2479664306256,18.4249716210839,20.4909605352285,18.8943575216885,19.6776095226557,19.2006572177632,19.4216120750796,18.9384205086219,20.0848524168671,19.2645640271566,19.3095748310301,2,0,0,0.276826542223125,0.92851080640551,0.557792271916111,0.0322130373900365,0.820288389710441,-0.0450108038734705,FALSE,NA
"CHC1","YGL206C","CHC1",20,20,20,14.5,187.23,1653,23.2378453934409,23.4696100226578,23.0680060723059,23.3507029101859,22.5569559660399,22.363271750813,NA,22.9072537772499,NA,NA,NA,NA,23.2378453934409,23.4696100226578,23.0680060723059,23.3507029101859,22.5569559660399,22.363271750813,20.1126383997471,22.9072537772499,19.7805409340948,19.2101375743155,19.0342023199355,19.3871192370214,23.2815410996476,21.9850299734625,19.3530000163418,4,3,0,0.132658315042378,0.0219887256028133,0.877265523187535,1.65779994024831,1.29651112618516,2.63202995712067,FALSE,TRUE
"SPT16","YGL207W","SPT16",4,4,4,5.3,118.63,1035,20.2754879956924,20.5227692422566,19.6959656841177,NA,20.13131942604,20.8716977246581,NA,21.04306734603,NA,NA,NA,NA,20.2754879956924,20.5227692422566,19.6959656841177,19.3090137141175,20.13131942604,20.8716977246581,21.6545370427727,21.04306734603,19.6492758880129,19.261091738934,18.7236744806972,19.0809569623675,19.950809159046,20.9251553848752,19.1787497675029,3,3,0,0.0588976403840645,0.0051639935060845,1.2299021040025,2.28701431254687,-0.974346225829176,1.74640561737231,FALSE,TRUE
"ADE5,7","YGL234W","ADE5,7",6,6,6,14,86.067,802,22.8935992764294,21.0758107666055,21.1836208443557,21.2274678798397,20.2667087756384,20.9242645010333,NA,NA,NA,NA,NA,NA,22.8935992764294,21.0758107666055,21.1836208443557,21.2274678798397,20.2667087756384,20.9242645010333,20.6620242420191,18.7883970854013,19.8487486273006,19.2726001952475,18.6998233170073,19.2208377982612,21.5951246918076,20.160348651023,19.2605024844542,4,2,0,0.0681043416955412,0.159593627162257,1.1668252006524,0.796984454736696,1.43477604078453,0.899846166568874,FALSE,FALSE
"GUS1","YGL245W","GUS1",10,10,10,18.2,80.842,708,24.6701202558444,22.6361528511804,22.3242431866527,22.1875224339345,21.5759324983964,21.703792074887,NA,21.3958186032356,20.3475435157423,NA,NA,NA,24.6701202558444,22.6361528511804,22.3242431866527,22.1875224339345,21.5759324983964,21.703792074887,21.5835175553489,21.3958186032356,20.3475435157423,19.2167133498644,18.8299709072406,19.0419674138543,22.954509681903,21.564765182967,19.3590487966754,4,3,1,0.0952541366250825,0.00628278778799859,1.02111615502833,2.20184760908203,1.38974449893601,2.20571638629158,FALSE,TRUE
"HXK2","YGL253W","HXK2",13,13,12,44.7,53.942,486,26.2286866017734,24.0646388378808,24.726036423748,23.8345103993795,23.079266012938,23.7074619296079,NA,23.660577439662,22.9807288162942,23.1503342408377,22.7327065266318,23.2015592038125,26.2286866017734,24.0646388378808,24.726036423748,23.8345103993795,23.079266012938,23.7074619296079,20.91047341238,23.660577439662,22.9807288162942,23.1503342408377,22.7327065266318,23.2015592038125,24.7134680656954,22.839444698647,23.016332196894,4,3,4,0.0717062493577078,0.807276592352337,1.14444299296126,0.0929776400591275,1.87402336704844,-0.176887498247037,FALSE,FALSE
"RPL26B","YGR034W;YLR344W","RPL26B",7,7,7,67.7,14.235,127,27.3889494483967,26.63574889225,26.7165959315596,26.9284092171195,28.3543481967179,28.2510148987313,25.8835292981053,28.2666909062372,27.1835716290683,27.0324411217992,26.6673614973095,27.4965563702841,27.3889494483967,26.63574889225,26.7165959315596,26.9284092171195,28.3543481967179,28.2510148987313,25.8835292981053,28.2666909062372,27.1835716290683,27.0324411217992,26.6673614973095,27.4965563702841,26.9174258723315,27.6888958249479,27.0949826546153,4,4,4,0.294386110895695,0.403990285964434,0.531082683817045,0.393629077470493,-0.771469952616446,0.593913170332655,FALSE,FALSE
"YGR054W","YGR054W","YGR054W",5,5,5,8.7,71.304,642,20.642270326364,20.0993118494331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.642270326364,20.0993118494331,19.3148501353136,19.1006881895424,19.2494286555621,18.6370955340988,20.9576298064127,19.2416560992857,19.5308014548341,19.0588240331521,19.2445616929259,19.2202179209735,19.7892801251633,19.5214525238398,19.2636012754714,2,0,0,0.679381362596639,0.645194502423924,0.16788637126119,0.19030934180559,0.267827601323475,0.2578512483684,FALSE,NA
"ADE6","YGR061C","ADE6",11,11,11,11.9,148.9,1358,23.950113729424,21.3003369184145,20.1320729227707,20.9081521672012,20.7581678995973,19.6197399739963,NA,20.5367784134053,NA,NA,NA,NA,23.950113729424,21.3003369184145,20.1320729227707,20.9081521672012,20.7581678995973,19.6197399739963,21.2988421298186,20.5367784134053,19.4043639315146,19.0756436081102,18.9798090970482,19.3780563150847,21.5726689344526,20.5533821042044,19.2094682379394,4,3,0,0.320005061489931,0.0261850125553998,0.494843152430835,1.58194721352344,1.01928683024821,1.34391386626497,FALSE,TRUE
"GCD2","YGR083C","GCD2",3,3,3,5.5,70.851,651,20.3937256171716,NA,20.2316337061029,21.2784403832684,20.6791707995991,20.3007279153887,NA,20.8506416378901,NA,NA,NA,20.1081466636255,20.3937256171716,19.0786910603145,20.2316337061029,21.2784403832684,20.6791707995991,20.3007279153887,21.3645483199338,20.8506416378901,19.4186319752024,18.9962422911484,18.577960945821,20.1081466636255,20.2456226917144,20.7987721682029,19.2752454689493,3,3,1,0.328470094714296,0.0106665008805912,0.483504164283105,1.97197802645013,-0.553149476488567,1.52352669925358,FALSE,TRUE
