"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF021_01","log2.LFQ.intensity.YKAF021_02","log2.LFQ.intensity.YKAF021_03","log2.LFQ.intensity.YKAF021_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF021_01","imputed.log2.LFQ.intensity.YKAF021_02","imputed.log2.LFQ.intensity.YKAF021_03","imputed.log2.LFQ.intensity.YKAF021_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF021","value_count_YKAF000","value_count_YKAF021","pvalue_YKAF021_YKAF000","log10.pvalue_YKAF021_YKAF000","difference_YKAF021_YKAF000","enriched_YKAF021_YKAF000"
"RPO21","YDL140C","RPO21",43,43,43,37.4,191.61,1733,32.0167090310259,32.0338067632549,32.1340291459853,32.2100180275447,31.8934523092677,31.8878721180512,31.8001210756905,31.9436343571982,32.0167090310259,32.0338067632549,32.1340291459853,32.2100180275447,31.8934523092677,31.8878721180512,31.8001210756905,31.9436343571982,32.0986407419527,31.8812699650519,4,4,0.00945690782879872,2.02425084376896,-0.217370776900825,FALSE
"BPL1","YDL141W","BPL1",14,14,14,29.1,76.362,690,28.9711182569708,29.0052013857279,29.0444771689536,28.915075264432,28.6570711652586,28.9224100058412,28.7632875004959,28.823413016318,28.9711182569708,29.0052013857279,29.0444771689536,28.915075264432,28.6570711652586,28.9224100058412,28.7632875004959,28.823413016318,28.9839680190211,28.7915454219784,4,4,0.0318449636862844,1.49695924201636,-0.192422597042636,FALSE
"CCT4","YDL143W","CCT4",17,17,17,47,57.603,528,32.0632004931028,32.086165195032,31.9760651491806,31.9623736239347,31.7380376365743,31.8339436838102,31.6334381356549,31.7116981889495,32.0632004931028,32.086165195032,31.9760651491806,31.9623736239347,31.7380376365743,31.8339436838102,31.6334381356549,31.7116981889495,32.0219511153125,31.7292794112472,4,4,0.00168257069577134,2.77402667917628,-0.292671704065306,FALSE
"YDL144C","YDL144C","YDL144C",5,5,5,22.2,39.782,356,27.7700791933094,27.8034122178335,28.0367437615897,27.8032890316454,27.4836228055896,27.5826920345904,27.7721576873211,27.6593529141613,27.7700791933094,27.8034122178335,28.0367437615897,27.8032890316454,27.4836228055896,27.5826920345904,27.7721576873211,27.6593529141613,27.8533810510945,27.6244563604156,4,4,0.0385048502447262,1.41448456135262,-0.228924690678909,FALSE
"COP1","YDL145C","COP1",37,37,37,49,135.61,1201,31.9326952347785,31.9919943081013,32.0416603212493,32.0602073821768,31.9886803316774,31.9708989149014,32.0304231225429,32.0174393246588,31.9326952347785,31.9919943081013,32.0416603212493,32.0602073821768,31.9886803316774,31.9708989149014,32.0304231225429,32.0174393246588,32.0066393115765,32.0018604234451,4,4,0.886592894955103,0.0522757534045579,-0.00477888813134086,FALSE
"RPN5","YDL147W","RPN5",19,19,19,49.9,51.768,445,31.0911876646401,30.9757577458538,31.0549787002723,31.1664458620643,30.8922945641632,31.2159300077823,30.8537069386316,31.0636183907101,31.0911876646401,30.9757577458538,31.0549787002723,31.1664458620643,30.8922945641632,31.2159300077823,30.8537069386316,31.0636183907101,31.0720924932076,31.0063874753218,4,4,0.513607641556606,0.289368523371487,-0.0657050178858185,FALSE
"NOP14","YDL148C","NOP14",18,18,18,27.2,94.301,810,29.0258574300308,28.7598637571146,28.7542349925821,28.5149522587745,28.8728216313353,28.7269264288898,28.8115805817688,28.9580920118439,29.0258574300308,28.7598637571146,28.7542349925821,28.5149522587745,28.8728216313353,28.7269264288898,28.8115805817688,28.9580920118439,28.7637271096255,28.8423551634595,4,4,0.530333885060363,0.275450623259354,0.0786280538339774,FALSE
"RPC53","YDL150W","RPC53",9,9,9,32.7,46.667,422,27.8396609101424,28.0855765168832,28.0437474030468,27.9087339886738,27.7476562279244,27.6018707394027,27.9751427426299,27.7606570133291,27.8396609101424,28.0855765168832,28.0437474030468,27.9087339886738,27.7476562279244,27.6018707394027,27.9751427426299,27.7606570133291,27.9694297046866,27.7713316808215,4,4,0.0882888401680701,1.05409418837855,-0.198098023865033,FALSE
"SAS10","YDL153C","SAS10",10,10,10,18,70.259,610,28.1668648238913,27.6463635804423,27.4218177799513,27.5862761938444,27.5352690869559,27.9765090606039,27.5639094994751,27.6077372290478,28.1668648238913,27.6463635804423,27.4218177799513,27.5862761938444,27.5352690869559,27.9765090606039,27.5639094994751,27.6077372290478,27.7053305945323,27.6708562190207,4,4,0.863792202912221,0.0635907204638852,-0.0344743755116284,FALSE
"CMR1","YDL156W","CMR1",4,4,4,9,59.155,522,25.9062125953644,NA,26.1150352336877,25.9190713525402,NA,25.4950928195211,25.206575616824,NA,25.9062125953644,24.3007328756575,26.1150352336877,25.9190713525402,23.9972679313695,25.4950928195211,25.206575616824,23.5803865496599,25.5602630143125,24.5698307293436,3,2,0.16542343370166,0.781402968746911,-0.990432284968833,FALSE
"DHH1","YDL160C","DHH1",17,17,17,46.8,57.543,506,30.9031839688486,30.7609741937285,31.0337411369879,30.7812082357616,30.7709298482832,30.8067035504418,30.9001633699526,30.8314541317845,30.9031839688486,30.7609741937285,31.0337411369879,30.7812082357616,30.7709298482832,30.8067035504418,30.9001633699526,30.8314541317845,30.8697768838316,30.8273127251155,4,4,0.569216124513473,0.244722805903218,-0.0424641587160863,FALSE
"ENT1","YDL161W","ENT1",7,7,6,22.5,52.351,454,26.2813230616178,25.8564523153704,26.161521733751,26.4841761925043,26.2657613922459,26.2550827565656,25.7959776024316,26.2879413046905,26.2813230616178,25.8564523153704,26.161521733751,26.4841761925043,26.2657613922459,26.2550827565656,25.7959776024316,26.2879413046905,26.1958683258109,26.1511907639834,4,4,0.809142857956162,0.0919747948960157,-0.0446775618274842,FALSE
"CDC9","YDL164C","CDC9",11,11,11,18,84.827,755,26.6689849352612,26.3887524239567,26.6976336207991,26.7197322263619,26.8485228482774,26.399141515761,26.2177843867033,26.1902570798799,26.6689849352612,26.3887524239567,26.6976336207991,26.7197322263619,26.8485228482774,26.399141515761,26.2177843867033,26.1902570798799,26.6187758015948,26.4139264576554,4,4,0.289876292378719,0.537787302099726,-0.204849343939372,FALSE
"CDC36","YDL165W","CDC36",2,2,2,12,22.362,191,25.6752450963853,26.2480220826985,25.82544039054,26.2474789129521,25.724501987488,NA,NA,25.8627788441281,25.6752450963853,26.2480220826985,25.82544039054,26.2474789129521,25.724501987488,23.687858353874,24.2413454225366,25.8627788441281,25.999046620644,24.8791211520067,4,2,0.127673568803633,0.893899001803486,-1.11992546863731,FALSE
"FAP7","YDL166C","FAP7",4,4,4,26.4,22.723,197,NA,27.0784681296678,28.0609546322348,28.3446887157277,NA,27.7623055904461,NA,27.899832157866,23.880432235624,27.0784681296678,28.0609546322348,28.3446887157277,24.1749671021221,27.7623055904461,24.3375436095872,27.899832157866,26.8411359283135,26.0436621150054,3,2,0.603188085653813,0.219547245364255,-0.797473813308173,FALSE
"NRP1","YDL167C","NRP1",5,5,5,9.9,79.298,719,25.9643086069984,25.9822879170754,26.3349726458095,26.2713829496692,26.7253344266338,26.5997444382943,25.8954819085786,25.9474184555486,25.9643086069984,25.9822879170754,26.3349726458095,26.2713829496692,26.7253344266338,26.5997444382943,25.8954819085786,25.9474184555486,26.1382380298881,26.2919948072638,4,4,0.549374724448399,0.260131325412541,0.153756777375705,FALSE
"SFA1","YDL168W","SFA1",15,15,15,50.5,41.042,386,30.8741563804758,31.1426051061356,31.2079838112169,30.7820679830823,30.8272195817404,31.0416603212493,30.6571052477552,30.7915691669494,30.8741563804758,31.1426051061356,31.2079838112169,30.7820679830823,30.8272195817404,31.0416603212493,30.6571052477552,30.7915691669494,31.0017033202277,30.8293885794236,4,4,0.236391090153331,0.626368896530905,-0.172314740804079,FALSE
"GLT1","YDL171C","GLT1",62,62,62,43.2,238.1,2145,32.8668993940734,32.7644190353854,32.8009696291023,32.6955693054409,32.7105081003842,32.7361634698645,32.8310765518821,32.7611723960727,32.8668993940734,32.7644190353854,32.8009696291023,32.6955693054409,32.7105081003842,32.7361634698645,32.8310765518821,32.7611723960727,32.7819643410005,32.7597301295509,4,4,0.634351296049399,0.197670168485166,-0.0222342114496499,FALSE
"PAR32","YDL173W","PAR32",5,5,5,21,31.886,295,27.5447318400832,27.9197419743534,27.7776230426874,27.7844413509302,27.9597509177847,27.9984650124604,27.9651567554933,27.7681870512516,27.5447318400832,27.9197419743534,27.7776230426874,27.7844413509302,27.9597509177847,27.9984650124604,27.9651567554933,27.7681870512516,27.7566345520135,27.9228899342475,4,4,0.1336363417672,0.874075421480959,0.166255382233988,FALSE
"DLD1","YDL174C","DLD1",9,9,9,25.9,65.292,587,27.6835811771583,27.7574813681092,27.7011419772583,27.3873889344091,27.9978730713324,27.8665567711077,27.8488212895686,27.9772190348969,27.6835811771583,27.7574813681092,27.7011419772583,27.3873889344091,27.9978730713324,27.8665567711077,27.8488212895686,27.9772190348969,27.6323983642337,27.9226175417264,4,4,0.0315300655546212,1.50127512630314,0.290219177492691,FALSE
"DLD2","YDL178W","DLD2",15,14,14,41.9,59.268,530,29.8930327340113,30.0644538229493,30.0053084840737,30.0118531471515,29.6327710495147,29.8996593213694,29.8059198486711,29.8283096537082,29.8930327340113,30.0644538229493,30.0053084840737,30.0118531471515,29.6327710495147,29.8996593213694,29.8059198486711,29.8283096537082,29.9936620470464,29.7916649683158,4,4,0.0291066181640534,1.53600825138051,-0.201997078730592,FALSE
"LYS20","YDL182W","LYS20",16,16,7,59.1,47.098,428,32.3072325263566,32.3525814251034,32.3742011060078,32.1703912474974,32.2894229364139,32.2070238277895,32.142392088105,32.2777775536106,32.3072325263566,32.3525814251034,32.3742011060078,32.1703912474974,32.2894229364139,32.2070238277895,32.142392088105,32.2777775536106,32.3011015762413,32.2291541014798,4,4,0.258051102773442,0.588294280645968,-0.0719474747615294,FALSE
"VMA1","YDL185W","VMA1",49,49,49,74,118.64,1071,34.814354887695,34.9041445596027,35.0131768314225,34.9250819575613,34.848567618407,34.8402895497516,34.8975782574772,34.7529937914192,34.814354887695,34.9041445596027,35.0131768314225,34.9250819575613,34.848567618407,34.8402895497516,34.8975782574772,34.7529937914192,34.9141895590704,34.8348573042638,4,4,0.172923545307374,0.762145869069189,-0.0793322548066087,FALSE
"PPH22","YDL188C;YDL134C","PPH22",5,5,5,20.4,43.046,377,27.5190085736516,27.9268269427289,27.6871238312963,27.6404455290473,27.4540324048164,27.7720947466304,27.5399342924878,28.4333261550628,27.5190085736516,27.9268269427289,27.6871238312963,27.6404455290473,27.4540324048164,27.7720947466304,27.5399342924878,28.4333261550628,27.693351219181,27.7998468997494,4,4,0.677810252067651,0.168891866624729,0.106495680568361,FALSE
"RBS1","YDL189W","RBS1",4,4,4,10.3,51.956,457,25.2043756187908,25.1731037111199,25.0207277012354,25.0699325351796,24.8539091575298,25.0828997514493,24.8957361300059,24.7369126225373,25.2043756187908,25.1731037111199,25.0207277012354,25.0699325351796,24.8539091575298,25.0828997514493,24.8957361300059,24.7369126225373,25.1170348915814,24.8923644153806,4,4,0.0445510637447094,1.3511419218641,-0.224670476200849,FALSE
"UFD2","YDL190C","UFD2",17,17,17,26.5,109.91,961,29.3628781199743,29.4930092735797,29.4625600595608,29.324143593218,29.4072209477306,29.4749484509509,29.4367846654211,29.2816679596128,29.3628781199743,29.4930092735797,29.4625600595608,29.324143593218,29.4072209477306,29.4749484509509,29.4367846654211,29.2816679596128,29.4106477615832,29.4001555059288,4,4,0.862244178207503,0.0643697292666222,-0.0104922556543556,FALSE
"NUS1","YDL193W","NUS1",2,2,2,7.5,42.557,375,26.4643530506835,26.4361889617277,26.4530119724699,26.7951353986477,26.6005953348338,26.2886454619853,26.6110486688296,26.7076725573973,26.4643530506835,26.4361889617277,26.4530119724699,26.7951353986477,26.6005953348338,26.2886454619853,26.6110486688296,26.7076725573973,26.5371723458822,26.5519905057615,4,4,0.90977081015191,0.041068001550162,0.0148181598793364,FALSE
"SEC31","YDL195W","SEC31",33,33,33,39.9,138.72,1273,32.2148305910731,32.2390255564958,32.2420961499419,32.1490113597015,31.9746300395999,32.1917824560956,32.1510396367185,32.1038085404291,32.2148305910731,32.2390255564958,32.2420961499419,32.1490113597015,31.9746300395999,32.1917824560956,32.1510396367185,32.1038085404291,32.2112409143031,32.1053151682108,4,4,0.107073204938806,0.970319197731821,-0.105925746092268,FALSE
"GGC1","YDL198C","GGC1",11,11,11,49,33.215,300,27.7300727719719,27.2731096304719,27.1141615589731,26.8880899326573,27.7024636713096,27.5809684701969,27.914391063317,27.8558466424586,27.7300727719719,27.2731096304719,27.1141615589731,26.8880899326573,27.7024636713096,27.5809684701969,27.914391063317,27.8558466424586,27.2513584735185,27.7634174618205,4,4,0.0564650793005612,1.2482200575921,0.512058988301995,FALSE
"TRM8","YDL201W","TRM8",12,12,12,42.3,33.391,286,29.7542190609707,29.8041511141574,29.6341914854024,29.5408950791595,29.3949703287414,29.6582465463529,29.376397115426,29.4123385786056,29.7542190609707,29.8041511141574,29.6341914854024,29.5408950791595,29.3949703287414,29.6582465463529,29.376397115426,29.4123385786056,29.6833641849225,29.4604881422815,4,4,0.0467904172157308,1.3298430823205,-0.222876042641047,FALSE
"MRPL11","YDL202W","MRPL11",5,5,5,26.5,28.515,249,26.1369610823139,26.2481306921119,25.7252303980043,25.3090741169534,25.5461606376084,25.0525839702855,NA,NA,26.1369610823139,26.2481306921119,25.7252303980043,25.3090741169534,25.5461606376084,25.0525839702855,24.0266611020103,23.3918170258255,25.8548490723459,24.5043056839324,4,2,0.0624976097541274,1.20413659210302,-1.35054338841344,FALSE
"ACK1","YDL203C","ACK1",3,3,3,4.2,69.37,623,23.2019480018814,23.2539294078155,22.809352075747,NA,NA,23.3236111668729,NA,NA,23.2019480018814,23.2539294078155,22.809352075747,23.9385911187862,24.5547004354455,23.3236111668729,23.630357620307,23.6340548873756,23.3009551510575,23.7856810275002,3,1,0.221841358656149,0.653957483607523,0.484725876442734,FALSE
"RTN2","YDL204W","RTN2",3,3,3,10.7,44.358,393,27.6949801437942,27.3259455142812,27.6608494153516,27.9928047350719,27.5417075530297,27.5093750167943,NA,26.787184592111,27.6949801437942,27.3259455142812,27.6608494153516,27.9928047350719,27.5417075530297,27.5093750167943,23.8185528129933,26.787184592111,27.6686449521247,26.4142049937321,4,3,0.250840258499013,0.600602760341923,-1.25443995839266,FALSE
"HEM3","YDL205C","HEM3",13,13,13,49.5,36.674,327,29.8341095012968,29.9295947851238,29.8943922935401,29.8206465820267,29.943215151895,29.8000979263318,29.8066420990195,29.9474017335935,29.8341095012968,29.9295947851238,29.8943922935401,29.8206465820267,29.943215151895,29.8000979263318,29.8066420990195,29.9474017335935,29.8696857904968,29.8743392277099,4,4,0.927034592476045,0.0329040597701101,0.00465343721309353,FALSE
"GLE1","YDL207W","GLE1",5,5,5,12.1,62.073,538,25.9456560103883,25.8044219480183,25.8882757751206,25.4077234002134,25.8971450909411,26.2403990333074,25.9793032475784,25.8517665760948,25.9456560103883,25.8044219480183,25.8882757751206,25.4077234002134,25.8971450909411,26.2403990333074,25.9793032475784,25.8517665760948,25.7615192834352,25.9921534869804,4,4,0.178462472001006,0.74845309561002,0.230634203545257,FALSE
"NHP2","YDL208W","NHP2",5,5,5,32.1,17.122,156,29.4370824250536,29.0450242512368,29.3887236889777,29.343143110784,29.9307229924469,29.5712710370156,29.5872066185588,29.6877412340656,29.4370824250536,29.0450242512368,29.3887236889777,29.343143110784,29.9307229924469,29.5712710370156,29.5872066185588,29.6877412340656,29.303493369013,29.6942354705217,4,4,0.0180952364654662,1.74243573723243,0.390742101508707,FALSE
"NOP6","YDL213C","NOP6",6,6,6,49.3,25.216,225,26.6730355557253,26.9484882577321,26.5721750379481,26.6364405337805,26.8066113723268,26.4741826050597,26.999809430637,26.6042767649464,26.6730355557253,26.9484882577321,26.5721750379481,26.6364405337805,26.8066113723268,26.4741826050597,26.999809430637,26.6042767649464,26.7075348462965,26.7212200432425,4,4,0.92670804361031,0.0330570673874209,0.0136851969459535,FALSE
"GDH2","YDL215C","GDH2",20,20,20,20.2,124.33,1092,28.7737617478551,28.9772190348969,28.9130216868653,28.9213604119982,28.8241113859727,28.7151561813426,28.6928205943528,28.6831126284133,28.7737617478551,28.9772190348969,28.9130216868653,28.9213604119982,28.8241113859727,28.7151561813426,28.6928205943528,28.6831126284133,28.8963407204039,28.7288001975204,4,4,0.0233940740094268,1.6308941404934,-0.16754052288351,FALSE
"DTD1","YDL219W","DTD1",5,5,5,37.3,16.745,150,27.9568188908857,28.0183417223811,27.7125347669012,27.6396868148353,27.3928024305955,27.3432490269759,27.388046198676,27.5922776081062,27.9568188908857,28.0183417223811,27.7125347669012,27.6396868148353,27.3928024305955,27.3432490269759,27.388046198676,27.5922776081062,27.8318455487508,27.4290938160884,4,4,0.0136692778050223,1.8642544300978,-0.402751732662438,FALSE
"WHI4","YDL224C","WHI4",7,7,6,13.3,70.689,649,25.912347933178,26.1744377929447,25.973818913152,26.1491676686938,25.5928051095476,25.6744101800194,26.0532264069125,25.7621281418584,25.912347933178,26.1744377929447,25.973818913152,26.1491676686938,25.5928051095476,25.6744101800194,26.0532264069125,25.7621281418584,26.0524430769921,25.7706424595845,4,4,0.0634072506111789,1.19786107775896,-0.281800617407644,FALSE
"SHS1","YDL225W","SHS1",16,16,16,40.3,62.629,551,28.8120398291569,28.7027939057151,28.6216713331876,29.0108399998467,29.035669304047,28.906929348512,29.1088136776795,28.8847464895829,28.8120398291569,28.7027939057151,28.6216713331876,29.0108399998467,29.035669304047,28.906929348512,29.1088136776795,28.8847464895829,28.7868362669766,28.9840397049554,4,4,0.103986931874381,0.983021235426676,0.197203437978786,FALSE
"GCS1","YDL226C","GCS1",13,13,13,58,39.296,352,30.5411167083236,30.7445480405757,30.6689004262819,30.8046281169856,30.7164487503199,30.6721082925277,30.5653811831762,30.9256390970654,30.5411167083236,30.7445480405757,30.6689004262819,30.8046281169856,30.7164487503199,30.6721082925277,30.5653811831762,30.9256390970654,30.6897983230417,30.7198943307723,4,4,0.761791133119337,0.118164086623556,0.0300960077305952,FALSE
"SSB1","YDL229W","SSB1",26,2,2,78.1,66.601,613,30.8064730941104,31.3463594932045,32.0590793323805,31.2142516140042,32.2490377139188,31.5712258220962,31.9385257327151,31.1636296773087,30.8064730941104,31.3463594932045,32.0590793323805,31.2142516140042,32.2490377139188,31.5712258220962,31.9385257327151,31.1636296773087,31.3565408834249,31.7306047365097,4,4,0.327534986617412,0.484742302745996,0.374063853084813,FALSE
"PTP1","YDL230W","PTP1",6,6,6,25.1,38.868,335,26.5667715437763,26.9036867877083,26.8153115598946,26.4905249319631,26.5771549552378,26.6028619418057,26.580896610309,26.7707723574211,26.5667715437763,26.9036867877083,26.8153115598946,26.4905249319631,26.5771549552378,26.6028619418057,26.580896610309,26.7707723574211,26.6940737058356,26.6329214661934,4,4,0.602241410695309,0.220229385292644,-0.0611522396421833,FALSE
"GYP7","YDL234C","GYP7",6,6,6,11.4,87.305,746,26.5637204337578,26.5174625098475,NA,26.2650638635286,26.3959917925834,25.5922063093323,26.557832469261,26.3843122455814,26.5637204337578,26.5174625098475,24.130333945104,26.2650638635286,26.3959917925834,25.5922063093323,26.557832469261,26.3843122455814,25.8691451880595,26.2325857041895,3,4,0.592035108883605,0.227652537969141,0.363440516130048,FALSE
"YPD1","YDL235C","YPD1",8,8,8,60.5,19.168,167,29.066328570447,29.0878792219722,29.336986628887,29.3964614232028,29.4829307733116,29.3540959332025,29.4711539207439,29.6942329732121,29.066328570447,29.0878792219722,29.336986628887,29.3964614232028,29.4829307733116,29.3540959332025,29.4711539207439,29.6942329732121,29.2219139611273,29.5006034001175,4,4,0.0461013319061454,1.33628652729726,0.278689438990245,FALSE
