"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF008_01","log2.LFQ.intensity.YKAF008_02","log2.LFQ.intensity.YKAF008_03","log2.LFQ.intensity.YKAF008_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF008_01","imputed.log2.LFQ.intensity.YKAF008_02","imputed.log2.LFQ.intensity.YKAF008_03","imputed.log2.LFQ.intensity.YKAF008_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF008","value_count_YKAF000","value_count_YKAF008","pvalue_YKAF008_YKAF000","log10.pvalue_YKAF008_YKAF000","difference_YKAF008_YKAF000","enriched_YKAF008_YKAF000"
"ARO2","YGL148W","ARO2",21,21,21,94.9,40.838,376,33.6845763382694,33.3181047172533,33.535079011917,33.598014508139,33.481714106505,33.4312899089872,33.7202869020146,33.7022324622409,33.6845763382694,33.3181047172533,33.535079011917,33.598014508139,33.481714106505,33.4312899089872,33.7202869020146,33.7022324622409,33.5339436438947,33.5838808449369,4,4,0.659861470712434,0.180547229336761,0.0499372010422547,FALSE
"INO80","YGL150C","INO80",20,20,20,16.3,171.45,1489,28.4957942895306,28.7117145971023,28.7004806758895,28.5916357922548,28.1264238978628,28.4585763299614,28.4468347455669,28.4163109200936,28.4957942895306,28.7117145971023,28.7004806758895,28.5916357922548,28.1264238978628,28.4585763299614,28.4468347455669,28.4163109200936,28.6249063386943,28.3620364733712,4,4,0.0371466673572424,1.43008014323,-0.262869865323115,FALSE
"NUT1","YGL151W","NUT1",20,20,20,22.4,128.79,1132,29.2029849073131,29.2406355899122,29.1704509431648,29.0020920702025,28.943410796195,29.0833969508381,29.4383720071198,28.3903852721146,29.2029849073131,29.2406355899122,29.1704509431648,29.0020920702025,28.943410796195,29.0833969508381,29.4383720071198,28.3903852721146,29.1540408776481,28.9638912565669,4,4,0.452284460905674,0.344588333012091,-0.190149621081254,FALSE
"PEX14","YGL153W","PEX14",8,8,8,30.8,38.42,341,27.5766505290052,27.475837559805,27.0560001047952,27.4762239580291,26.9667525659425,27.5917071192289,26.6066787845694,26.8161664903142,27.5766505290052,27.475837559805,27.0560001047952,27.4762239580291,26.9667525659425,27.5917071192289,26.6066787845694,26.8161664903142,27.3961780379086,26.9953262400138,4,4,0.162500261319956,0.789145936286808,-0.40085179789488,FALSE
"AMS1","YGL156W","AMS1",21,21,21,26.6,124.5,1083,29.5883866787654,29.4383125133141,29.6877245509778,29.4269239615602,29.7087745607656,29.6395143241261,29.9872577224076,28.8359924533213,29.5883866787654,29.4383125133141,29.6877245509778,29.4269239615602,29.7087745607656,29.6395143241261,29.9872577224076,28.8359924533213,29.5353369261544,29.5428847651551,4,4,0.978060407633682,0.0096343211921597,0.00754783900076461,FALSE
"ARI1","YGL157W","ARI1",17,17,16,63.4,38.083,347,31.3090502575071,31.5527046825988,31.7287031721234,31.6556560311182,31.6305336268616,31.7248873754746,31.6616565412586,31.9087769287952,31.3090502575071,31.5527046825988,31.7287031721234,31.6556560311182,31.6305336268616,31.7248873754746,31.6616565412586,31.9087769287952,31.5615285358369,31.7314636180975,4,4,0.182374269592488,0.739036434440985,0.16993508226059,FALSE
"YGL159W","YGL159W","YGL159W",7,7,7,22.2,41.635,370,27.568700581301,27.0753089049908,27.2797655724021,26.978256061548,NA,NA,28.2175255642136,27.6092177479482,27.568700581301,27.0753089049908,27.2797655724021,26.978256061548,24.8773296862602,25.1442375238329,28.2175255642136,27.6092177479482,27.2255077800605,26.4620776305637,4,2,0.436806543802059,0.359710864085743,-0.763430149496767,FALSE
"YIP5","YGL161C","YIP5",4,4,4,11.3,34.843,310,NA,26.838699594071,NA,26.8811035023412,26.6111894126999,26.8296559664741,NA,NA,25.854766370646,26.838699594071,24.8402901358158,26.8811035023412,26.6111894126999,26.8296559664741,24.6482336706809,25.0402078541131,26.1037149007185,25.782321725992,2,2,0.676080445695597,0.170001625000593,-0.321393174726481,FALSE
"YRB30","YGL164C","YRB30",6,6,6,14.8,50.296,440,28.3847568788724,28.4873463869546,28.228668255161,28.1858886042801,28.3997038254143,27.9776557685562,27.212060979154,28.4448224256574,28.3847568788724,28.4873463869546,28.228668255161,28.1858886042801,28.3997038254143,27.9776557685562,27.212060979154,28.4448224256574,28.321665031317,28.0085607496955,4,4,0.35739857464105,0.446847183858245,-0.313104281621538,FALSE
"PMR1","YGL167C","PMR1",23,23,23,36,104.57,950,30.8987948281602,31.4329081873856,31.3473631439334,31.2927995896852,31.3490519264106,31.3213612147035,31.1548463018624,31.2787469857731,30.8987948281602,31.4329081873856,31.3473631439334,31.2927995896852,31.3490519264106,31.3213612147035,31.1548463018624,31.2787469857731,31.2429664372911,31.2760016071874,4,4,0.806601776298961,0.0933408259237542,0.0330351698963405,FALSE
"SUA5","YGL169W","SUA5",8,8,8,22.3,46.538,426,28.4090435298245,28.7843477393387,28.6082661602284,28.6231725223697,28.7440988827137,28.8859393887177,28.3605567744149,28.427023902334,28.4090435298245,28.7843477393387,28.6082661602284,28.6231725223697,28.7440988827137,28.8859393887177,28.3605567744149,28.427023902334,28.6062074879403,28.6044047370451,4,4,0.990715688803677,0.0040509595400879,-0.00180275089523363,FALSE
"ROK1","YGL171W","ROK1",13,13,13,28.9,63.652,564,29.078798938399,28.6684439922324,28.260557579577,28.5104695545435,28.7138460695191,28.3818313127745,28.8232915262093,28.824748732721,29.078798938399,28.6684439922324,28.260557579577,28.5104695545435,28.7138460695191,28.3818313127745,28.8232915262093,28.824748732721,28.629567516188,28.685929410306,4,4,0.790540060011502,0.102076117634212,0.0563618941179698,FALSE
"NUP49","YGL172W","NUP49",7,7,7,27.5,49.142,472,27.2440885367991,26.6989585313899,27.1326142555692,26.2685838321206,27.1182275865263,26.548867052165,26.7391810924968,NA,27.2440885367991,26.6989585313899,27.1326142555692,26.2685838321206,27.1182275865263,26.548867052165,26.7391810924968,25.1319745651138,26.8360612889697,26.3845625740755,4,3,0.401787902759911,0.396003143356082,-0.451498714894232,FALSE
"XRN1","YGL173C","XRN1",56,56,56,50.6,175.46,1528,33.1948817894191,33.2377726979135,33.3557348581423,33.2437424790146,32.9987676158004,33.3561285530665,33.6526677580314,33.3639799740278,33.1948817894191,33.2377726979135,33.3557348581423,33.2437424790146,32.9987676158004,33.3561285530665,33.6526677580314,33.3639799740278,33.2580329561224,33.3428859752315,4,4,0.577932513235431,0.238122872376427,0.0848530191091399,FALSE
"MPT5","YGL178W","MPT5",4,4,4,4.5,95.421,859,NA,NA,NA,31.1237380712566,NA,31.1105445806987,NA,31.0701603639617,25.1150076341418,25.3079068109641,25.6513049756124,31.1237380712566,25.1567416528399,31.1105445806987,24.4470132452127,31.0701603639617,26.7994893729937,27.9461149606782,1,2,0.64031499193411,0.193606329757848,1.14662558768453,FALSE
"GTS1","YGL181W","GTS1",6,6,6,24,44.406,396,27.9608005724588,27.8040279910474,27.5620177264048,27.5270871484195,27.9212185164073,28.4302183570926,NA,28.1408269629897,27.9608005724588,27.8040279910474,27.5620177264048,27.5270871484195,27.9212185164073,28.4302183570926,24.2555346476082,28.1408269629897,27.7134833595826,27.1869496210244,4,3,0.63031776882403,0.200440449825909,-0.526533738558193,FALSE
"STR3","YGL184C","STR3",2,2,2,5.4,51.828,465,NA,27.1274082695173,26.6422372689988,26.3513096936314,26.6645160776636,27.2986774936,25.9982820747711,NA,25.5452662059245,27.1274082695173,26.6422372689988,26.3513096936314,26.6645160776636,27.2986774936,25.9982820747711,24.8711086103142,26.416555359518,26.2081460640872,3,3,0.74847778116499,0.125821087319142,-0.208409295430794,FALSE
"YGL185C","YGL185C","YGL185C",8,8,8,37.2,42.984,379,28.4279829816719,28.4090030530049,28.2219100276366,28.4403537313887,28.6134745782784,27.6178589799877,27.9590875842932,27.4717353634647,28.4279829816719,28.4090030530049,28.2219100276366,28.4403537313887,28.6134745782784,27.6178589799877,27.9590875842932,27.4717353634647,28.3748124484255,27.915539126506,4,4,0.167569855228468,0.775804105547163,-0.459273321919518,FALSE
"COX4","YGL187C","COX4",4,4,4,38.7,17.142,155,28.0052817102326,27.864314820321,27.9990029300807,27.889076946628,27.8227446940787,27.9218994880004,27.1788315307022,27.9275617859432,28.0052817102326,27.864314820321,27.9990029300807,27.889076946628,27.8227446940787,27.9218994880004,27.1788315307022,27.9275617859432,27.9394191018156,27.7127593746811,4,4,0.298091172924301,0.525650884104996,-0.226659727134454,FALSE
"RPS26A","YGL189C","RPS26A",7,7,3,58,13.505,119,33.5584183337932,34.5372795667351,33.9958903182134,34.3945819827739,34.4065419537153,34.8055412911904,33.4630718739384,33.2805732873519,33.5584183337932,34.5372795667351,33.9958903182134,34.3945819827739,34.4065419537153,34.8055412911904,33.4630718739384,33.2805732873519,34.1215425503789,33.988932101549,4,4,0.769496187801845,0.1137935273864,-0.132610448829851,FALSE
"CDC55","YGL190C","CDC55",10,10,10,27.6,59.661,526,29.1294241340926,28.3212214171093,28.5999926682969,28.8555496510746,28.9426560219428,28.1736470219014,28.2772399304748,28.6492107236928,29.1294241340926,28.3212214171093,28.5999926682969,28.8555496510746,28.9426560219428,28.1736470219014,28.2772399304748,28.6492107236928,28.7265469676434,28.510688424503,4,4,0.416086518319451,0.380816355618547,-0.215858543140396,FALSE
"COX13","YGL191W","COX13",2,2,2,19.4,15.021,129,26.1072528400552,26.859701977154,26.9534924078789,26.5273407408938,26.4757138905131,26.7503424543385,25.2780645734096,26.653351337784,26.1072528400552,26.859701977154,26.9534924078789,26.5273407408938,26.4757138905131,26.7503424543385,25.2780645734096,26.653351337784,26.6119469914955,26.2893680640113,4,4,0.449985572324538,0.346801410580853,-0.322578927484205,FALSE
"GCN1","YGL195W","GCN1",79,79,79,44.6,296.69,2672,34.1430766770177,34.1014152974278,34.1938836790843,34.187334826453,33.0459616241915,34.168106032055,35.0756292826896,34.284646457059,34.1430766770177,34.1014152974278,34.1938836790843,34.187334826453,33.0459616241915,34.168106032055,35.0756292826896,34.284646457059,34.1564276199957,34.1435858489987,4,4,0.977426760843633,0.00991577465139162,-0.0128417709969639,FALSE
"DSD1","YGL196W","DSD1",12,12,12,32.9,47.827,428,28.9430194810599,29.0528430517338,28.9990836004277,28.9346085490734,29.4486079940002,29.2576384614693,29.3029531828821,29.238268276597,28.9430194810599,29.0528430517338,28.9990836004277,28.9346085490734,29.4486079940002,29.2576384614693,29.3029531828821,29.238268276597,28.9823886705737,29.3118669787371,4,4,0.00212012088684196,2.67363937539596,0.329478308163424,FALSE
"MDS3","YGL197W","MDS3",5,5,5,5.6,166.97,1487,25.4902341755538,NA,NA,NA,NA,25.3782548964623,25.5307078006061,NA,25.4902341755538,25.5301648553469,25.5374913408659,25.4176189038723,24.5861519800482,25.3782548964623,25.5307078006061,24.4209748007617,25.4938773189097,24.9790223694696,1,2,0.161122092071399,0.792844907706757,-0.51485494944016,FALSE
"EMP24","YGL200C","EMP24",2,2,2,16.7,23.332,203,29.0661745734669,28.7388912880081,28.9123650664077,29.0679189107783,29.3102535830043,28.9159300597729,28.5351207378513,28.2890326020504,29.0661745734669,28.7388912880081,28.9123650664077,29.0679189107783,29.3102535830043,28.9159300597729,28.5351207378513,28.2890326020504,28.9463374596652,28.7625842456697,4,4,0.484055255159201,0.315105060584823,-0.183753213995551,FALSE
"MCM6","YGL201C","MCM6",16,16,16,23.2,112.98,1017,30.153155690589,30.1456447917254,30.0436170488528,30.1969492027704,29.8490898339561,29.8253099716713,29.9104220040058,29.9770552256836,30.153155690589,30.1456447917254,30.0436170488528,30.1969492027704,29.8490898339561,29.8253099716713,29.9104220040058,29.9770552256836,30.1348416834844,29.8904692588292,4,4,0.00202453482806564,2.69367474766484,-0.244372424655165,FALSE
"ARO8","YGL202W","ARO8",20,20,20,74.8,56.177,500,34.4246108978424,34.5857570423837,34.6853598581067,34.7461510352304,34.8779722978835,34.6597016696304,34.5472556738794,34.6183426398693,34.4246108978424,34.5857570423837,34.6853598581067,34.7461510352304,34.8779722978835,34.6597016696304,34.5472556738794,34.6183426398693,34.6104697083908,34.6758180703157,4,4,0.537885047101488,0.269310528690037,0.0653483619248547,FALSE
"KEX1","YGL203C","KEX1",15,15,15,24.7,82.244,729,29.3739730266815,29.4037110599494,29.292525359982,29.2412722803545,29.4881321007412,29.5994074863899,29.5020694495313,29.1728367466535,29.3739730266815,29.4037110599494,29.292525359982,29.2412722803545,29.4881321007412,29.5994074863899,29.5020694495313,29.1728367466535,29.3278704317418,29.440611445829,4,4,0.322702009158954,0.491198330648371,0.112741014087131,FALSE
"CHC1","YGL206C","CHC1",63,63,63,50.3,187.23,1653,34.3211999085847,34.5251931190302,34.5987355644786,34.475989716458,34.283887924171,34.612861893845,35.0109283452768,34.7525951054404,34.3211999085847,34.5251931190302,34.5987355644786,34.475989716458,34.283887924171,34.612861893845,35.0109283452768,34.7525951054404,34.4802795771379,34.6650683171833,4,4,0.320625716565554,0.494001646939451,0.184788740045406,FALSE
"SPT16","YGL207W","SPT16",34,34,34,45,118.63,1035,32.2985737161465,32.3365238319258,32.4517452401966,32.569551873102,32.3465444287042,32.6644567383705,32.9901184502369,32.7614102029481,32.2985737161465,32.3365238319258,32.4517452401966,32.569551873102,32.3465444287042,32.6644567383705,32.9901184502369,32.7614102029481,32.4140986653427,32.6906324550649,4,4,0.129238717530339,0.888607360250963,0.27653378972218,FALSE
"YPT32","YGL210W","YPT32",5,4,4,31.1,24.52,222,28.1934284289391,28.4965944637567,28.3389213204642,28.4524229330177,28.7127315382922,28.1537355519476,27.8872184768525,28.4784630292118,28.1934284289391,28.4965944637567,28.3389213204642,28.4524229330177,28.7127315382922,28.1537355519476,27.8872184768525,28.4784630292118,28.3703417865444,28.308037149076,4,4,0.764143292987321,0.116825194410595,-0.0623046374683867,FALSE
"NCS6","YGL211W","NCS6",7,7,7,35.1,39.987,359,27.4663772305559,27.0344366235753,27.3568264413234,27.2322414387482,27.2769294588638,27.4474260705821,27.042391143372,26.1609065365706,27.4663772305559,27.0344366235753,27.3568264413234,27.2322414387482,27.2769294588638,27.4474260705821,27.042391143372,26.1609065365706,27.2724704335507,26.9819133023471,4,4,0.393771879897771,0.404755300999515,-0.290557131203592,FALSE
"VAM7","YGL212W","VAM7",6,6,6,27.2,36.711,316,NA,27.3009478046279,27.847925780421,27.1934754291522,27.5181081554349,27.3826972390844,NA,27.6072433849253,25.2250733476008,27.3009478046279,27.847925780421,27.1934754291522,27.5181081554349,27.3826972390844,24.608607328719,27.6072433849253,26.8918555904505,26.7791640270409,3,3,0.907172803623254,0.042309978086743,-0.112691563409619,FALSE
"SKI8","YGL213C","SKI8",7,7,7,17.1,44.231,397,30.1893099704161,30.2566491128785,30.5708188240411,30.4512048221674,30.3883336576607,29.9583686286679,29.820905209955,29.3572880164607,30.1893099704161,30.2566491128785,30.5708188240411,30.4512048221674,30.3883336576607,29.9583686286679,29.820905209955,29.3572880164607,30.3669956823758,29.8812238781861,4,4,0.102116377853506,0.990904598354019,-0.485771804189675,FALSE
"KIP3","YGL216W","KIP3",4,4,4,6.6,91.089,805,26.3232331966791,26.2747809393996,26.1232693874629,26.3050949850537,NA,25.9990351987608,25.9182297927293,NA,26.3232331966791,26.2747809393996,26.1232693874629,26.3050949850537,25.4632864881764,25.9990351987608,25.9182297927293,24.5271061744839,26.2565946271488,25.4769144135376,4,2,0.103145018796848,0.986551740655229,-0.779680213611229,FALSE
"NIF3","YGL221C","NIF3",10,10,10,58.7,31.888,288,31.2982186315525,31.3975940331757,31.3548946163941,31.6201248722254,31.6109606969377,31.5067296027496,31.4207642600971,31.5257531895782,31.2982186315525,31.3975940331757,31.3548946163941,31.6201248722254,31.6109606969377,31.5067296027496,31.4207642600971,31.5257531895782,31.4177080383369,31.5160519373407,4,4,0.280051004185847,0.55276286573193,0.0983438990037264,FALSE
"EDC1","YGL222C","EDC1",4,4,4,32.6,19.237,175,27.876134230749,27.4264641448076,27.468864636415,27.7062238699371,27.7259194479475,27.5166062084553,27.6597612048222,NA,27.876134230749,27.4264641448076,27.468864636415,27.7062238699371,27.7259194479475,27.5166062084553,27.6597612048222,24.5004102637419,27.6194217204772,26.8506742812417,4,3,0.400890686821046,0.396974032822089,-0.768747439235462,FALSE
"COG1","YGL223C","COG1",8,8,8,24.7,48.336,417,26.9802189122466,28.4181622837322,28.0093456426125,28.474523031203,28.0267545792392,28.1189206425247,NA,28.3585041889725,26.9802189122466,28.4181622837322,28.0093456426125,28.474523031203,28.0267545792392,28.1189206425247,24.2460270743618,28.3585041889725,27.9705624674486,27.1875516212745,4,3,0.497023288634585,0.303623261390344,-0.783010846174005,FALSE
"SDT1","YGL224C","SDT1",5,5,5,23.9,31.968,280,27.6662104557985,27.6947809361386,27.6280493211444,27.676267883532,27.8794100267592,27.4925891471534,27.2647239196348,27.2795884785529,27.6662104557985,27.6947809361386,27.6280493211444,27.676267883532,27.8794100267592,27.4925891471534,27.2647239196348,27.2795884785529,27.6663271491534,27.4790778930251,4,4,0.282603312948365,0.548822751239193,-0.187249256128268,FALSE
"VRG4","YGL225W","VRG4",2,2,2,6.5,37.018,337,29.0735224119383,28.8189110546221,29.0817474167548,28.5802497101976,25.0406365479244,28.6335334085001,27.9692253341435,NA,29.0735224119383,28.8189110546221,29.0817474167548,28.5802497101976,25.0406365479244,28.6335334085001,27.9692253341435,24.7447715343357,28.8886076483782,26.5970417062259,4,3,0.103839261506092,0.983638409189407,-2.29156594215223,FALSE
"OST5","YGL226C-A","OST5",3,3,3,24.4,9.517,86,27.9031121232749,28.3717317853732,28.5343787634259,28.4989162656084,28.5592118828989,28.7947017196765,27.670066213214,28.4433212230916,27.9031121232749,28.3717317853732,28.5343787634259,28.4989162656084,28.5592118828989,28.7947017196765,27.670066213214,28.4433212230916,28.3270347344206,28.3668252597202,4,4,0.894029762738682,0.0486480230631203,0.0397905252995976,FALSE
"VID30","YGL227W","VID30",4,4,4,5.8,108.18,958,NA,NA,26.3590741790027,26.5251763135541,NA,NA,25.1024950946116,NA,25.1048787433741,25.7191310669393,26.3590741790027,26.5251763135541,24.7531856844068,24.4566593639702,25.1024950946116,25.7620417152989,25.9270650757176,25.0185954645718,2,1,0.0795466394319193,1.09937816305702,-0.908469611145712,FALSE
"SHE10","YGL228W","SHE10",18,18,18,33.6,66.862,577,31.2099018638471,31.1633897479816,31.3555773500859,31.1467375126165,31.3159746011169,31.1755755519778,31.6722769301715,30.8620102423628,31.2099018638471,31.1633897479816,31.3555773500859,31.1467375126165,31.3159746011169,31.1755755519778,31.6722769301715,30.8620102423628,31.2189016186328,31.2564593314073,4,4,0.841659535666622,0.0748635518298407,0.0375577127744826,FALSE
"EMC4","YGL231C","EMC4",7,7,7,43.2,21.46,190,29.2410676604966,28.9359575977567,28.8279312498323,29.0031381914653,29.3820993931282,29.2264419974476,27.8494776431772,29.5227168699916,29.2410676604966,28.9359575977567,28.8279312498323,29.0031381914653,29.3820993931282,29.2264419974476,27.8494776431772,29.5227168699916,29.0020236748877,28.9951839759361,4,4,0.987224031027735,0.00558428157692405,-0.00683969895158754,FALSE
"TAN1","YGL232W","TAN1",11,11,11,41.2,33.55,289,29.876134230749,29.9308639563476,29.5067485157751,29.6678351887833,29.8091287903118,29.590690376782,29.9233738247006,29.7336648276961,29.876134230749,29.9308639563476,29.5067485157751,29.6678351887833,29.8091287903118,29.590690376782,29.9233738247006,29.7336648276961,29.7453954729137,29.7642144548726,4,4,0.881068060280153,0.0549905421413805,0.0188189819588693,FALSE
